stock_id,date,open,high,low,close,volume
2317,2019-12-02,88.6,89.3,86.8,88.6,31236074
2317,2019-12-03,88.3,90.3,87.8,90.0,34645279
2317,2019-12-04,90.0,90.0,88.7,89.5,26034634
2317,2019-12-05,90.0,90.7,89.6,89.9,19851813
2317,2019-12-06,90.6,90.9,89.7,90.5,20657992
2317,2019-12-09,90.8,91.7,90.3,91.0,39013354
2317,2019-12-10,90.5,90.8,90.1,90.3,14192519
2317,2019-12-11,90.5,91.3,90.4,91.3,32362218
2317,2019-12-12,92.0,92.2,91.0,91.0,32664180
2317,2019-12-13,92.0,92.0,90.9,91.0,33488249
2317,2019-12-16,91.5,92.4,91.1,91.6,34055107
2317,2019-12-17,91.8,91.9,91.1,91.6,31166098
2317,2019-12-18,91.6,92.8,91.1,92.4,58840462
2317,2019-12-19,92.0,92.2,91.3,92.2,28904382
2317,2019-12-20,92.5,92.6,91.1,91.1,39064336
2317,2019-12-23,91.3,91.7,90.7,91.5,17511564
2317,2019-12-24,91.5,91.5,90.8,90.9,11775451
2317,2019-12-25,91.1,91.3,90.8,91.0,11310473
2317,2019-12-26,91.0,91.3,90.7,90.8,10097183
2317,2019-12-27,91.4,91.9,91.1,91.5,20188995
2317,2019-12-30,91.6,91.8,90.9,90.9,15811376
2317,2019-12-31,90.7,91.4,90.7,90.8,14491239
