stock_id,date,open,high,low,close,volume
2317,2018-12-03,73.1,74.3,73.1,74.0,44756298
2317,2018-12-04,74.0,74.0,73.1,73.4,23375621
2317,2018-12-05,72.3,72.5,71.5,71.6,23898867
2317,2018-12-06,70.3,71.0,68.8,69.0,74371497
2317,2018-12-07,69.2,69.6,69.1,69.1,29788587
2317,2018-12-10,68.2,68.4,67.6,67.7,34179628
2317,2018-12-11,68.5,69.2,68.4,68.4,27863901
2317,2018-12-12,70.5,71.7,70.1,71.2,52213235
2317,2018-12-13,71.2,73.0,71.2,73.0,46486838
2317,2018-12-14,72.6,72.6,71.1,71.5,31646440
2317,2018-12-17,71.6,72.2,71.1,71.1,17849612
2317,2018-12-18,70.5,70.8,70.1,70.8,22953185
2317,2018-12-19,70.9,71.8,70.8,71.8,17964150
2317,2018-12-20,71.1,72.2,70.9,71.5,25245106
2317,2018-12-21,70.6,71.4,70.2,71.4,33136429
2317,2018-12-22,71.0,71.3,70.8,70.9,6222257
2317,2018-12-24,70.8,71.4,70.7,71.4,11791597
2317,2018-12-25,70.0,70.9,70.0,70.7,10943586
2317,2018-12-26,70.9,71.2,70.2,70.2,9507306
2317,2018-12-27,71.8,71.8,70.8,70.8,17074054
2317,2018-12-28,70.9,71.1,70.7,70.8,16169241
