stock_id,date,open,high,low,close,volume
2317,2025-06-02,154.0,154.5,151.0,152.5,55748448
2317,2025-06-03,153.5,155.0,151.5,151.5,38422320
2317,2025-06-04,153.5,156.0,153.0,156.0,39837003
2317,2025-06-05,156.5,157.0,155.5,155.5,34529119
2317,2025-06-06,155.5,155.5,153.0,153.0,24170636
2317,2025-06-09,155.0,155.5,154.0,154.5,18474613
2317,2025-06-10,155.5,156.0,155.0,155.5,33025153
2317,2025-06-11,156.5,157.5,155.5,156.0,27402761
2317,2025-06-12,155.5,158.0,154.0,157.5,33551155
2317,2025-06-13,157.0,158.5,156.0,156.5,37530090
2317,2025-06-16,156.0,157.0,154.5,155.0,21896497
2317,2025-06-17,156.5,157.0,154.5,155.0,25564725
2317,2025-06-18,155.0,156.5,154.0,156.0,38500036
2317,2025-06-19,155.5,156.0,154.0,154.0,20674399
2317,2025-06-20,154.5,155.5,153.0,155.5,60372534
2317,2025-06-23,153.0,156.0,152.0,156.0,49297718
2317,2025-06-24,158.0,162.0,157.5,160.5,67130349
2317,2025-06-25,161.5,162.0,160.0,162.0,48758589
2317,2025-06-26,162.0,164.0,161.5,163.0,65708560
2317,2025-06-27,163.0,165.5,162.5,165.0,75664710
2317,2025-06-30,166.0,166.5,161.0,161.0,62308280
