stock_id,date,open,high,low,close,volume
2317,2016-07-01,82.5,83.4,82.5,82.7,25594003
2317,2016-07-04,83.3,83.5,83.0,83.3,25249085
2317,2016-07-05,83.0,83.3,82.6,83.0,17271233
2317,2016-07-06,82.5,82.5,81.5,81.5,26713814
2317,2016-07-07,82.0,82.3,81.7,82.1,16964851
2317,2016-07-11,82.2,83.0,82.2,82.5,33141165
2317,2016-07-12,82.6,83.5,82.6,83.3,32630740
2317,2016-07-13,83.9,83.9,83.0,83.5,30235188
2317,2016-07-14,83.5,83.6,83.0,83.5,19334919
2317,2016-07-15,83.7,84.8,83.7,84.5,34163621
2317,2016-07-18,85.4,86.0,85.0,86.0,42513816
2317,2016-07-19,86.4,86.4,85.6,86.2,34955345
2317,2016-07-20,85.8,86.3,85.6,86.0,28845013
2317,2016-07-21,86.3,88.0,86.2,87.4,51008107
2317,2016-07-22,87.7,87.9,87.2,87.6,34959682
2317,2016-07-25,87.4,88.0,85.6,87.6,34004543
2317,2016-07-26,87.5,87.9,86.7,87.8,28924264
2317,2016-07-27,88.4,89.5,88.3,89.0,47025401
2317,2016-07-28,89.4,89.4,88.5,89.0,28783791
2317,2016-07-29,89.0,89.0,87.9,87.9,29462507
