stock_id,date,open,high,low,close,volume
2317,2018-09-03,80.7,80.7,80.1,80.1,24454766
2317,2018-09-04,80.2,80.5,80.1,80.1,17486736
2317,2018-09-05,80.5,80.5,80.1,80.1,28331808
2317,2018-09-06,80.0,80.1,79.1,79.3,44505565
2317,2018-09-07,79.1,79.1,77.5,77.7,66871228
2317,2018-09-10,77.4,77.5,74.8,75.1,86398522
2317,2018-09-11,75.4,77.7,75.4,77.7,50323730
2317,2018-09-12,78.0,78.3,76.6,77.0,43943268
2317,2018-09-13,77.0,77.0,75.8,76.0,36880996
2317,2018-09-14,76.7,78.0,76.7,77.9,33519896
2317,2018-09-17,78.0,78.0,77.5,77.8,15468567
2317,2018-09-18,77.1,77.2,75.8,75.8,34636912
2317,2018-09-19,76.2,76.5,75.8,76.4,30577641
2317,2018-09-20,76.2,76.3,75.2,75.6,26602524
2317,2018-09-21,75.8,76.2,75.1,75.8,53479279
2317,2018-09-25,75.5,76.3,75.2,76.1,20826641
2317,2018-09-26,76.8,77.9,76.5,77.3,32305972
2317,2018-09-27,77.5,78.7,77.3,78.7,30732370
2317,2018-09-28,78.9,79.5,78.1,79.2,38218400
