stock_id,date,open,high,low,close,volume
2317,2019-08-01,77.8,78.4,77.6,77.9,31383363
2317,2019-08-02,76.5,76.6,75.5,75.5,51771742
2317,2019-08-05,74.9,74.9,72.6,72.8,49484279
2317,2019-08-06,71.0,73.6,70.7,73.3,40168974
2317,2019-08-07,73.6,73.9,72.8,72.9,26458601
2317,2019-08-08,72.8,73.7,72.7,73.1,19132614
2317,2019-08-12,73.2,74.3,72.8,73.7,18829546
2317,2019-08-13,73.8,73.8,72.9,72.9,18041979
2317,2019-08-14,74.0,74.3,72.6,72.6,34110030
2317,2019-08-15,71.5,71.9,71.3,71.6,29341797
2317,2019-08-16,71.4,72.7,71.2,72.0,33475801
2317,2019-08-19,72.5,73.0,72.2,72.4,19816447
2317,2019-08-20,72.5,72.9,72.4,72.4,18777661
2317,2019-08-21,73.0,73.8,72.6,73.5,27098920
2317,2019-08-22,74.0,74.3,73.3,73.9,23080538
2317,2019-08-23,73.5,73.9,73.2,73.3,16397789
2317,2019-08-26,71.8,72.1,71.6,72.0,29641247
2317,2019-08-27,72.5,72.6,72.0,72.2,37138289
2317,2019-08-28,72.3,72.5,72.0,72.4,14696633
2317,2019-08-29,72.4,72.4,71.8,71.9,20188936
2317,2019-08-30,72.8,74.2,72.6,74.2,39791593
