stock_id,date,open,high,low,close,volume
2317,2024-04-01,151.0,154.5,150.0,150.5,78537153
2317,2024-04-02,152.0,159.5,151.0,159.0,180494521
2317,2024-04-03,156.0,159.0,155.0,159.0,142522729
2317,2024-04-08,159.0,160.0,156.5,158.0,109070055
2317,2024-04-09,158.5,161.5,155.5,158.0,102584375
2317,2024-04-10,159.0,160.0,154.0,154.5,98947805
2317,2024-04-11,153.0,153.5,147.0,150.0,174128794
2317,2024-04-12,151.0,153.5,148.5,150.5,118079241
2317,2024-04-15,148.5,150.0,144.5,146.0,113282549
2317,2024-04-16,142.5,143.0,137.5,141.0,177628458
2317,2024-04-17,143.0,147.5,141.0,146.5,105843742
2317,2024-04-18,144.5,148.5,144.5,148.0,76071986
2317,2024-04-19,146.0,147.5,140.0,143.0,133862460
2317,2024-04-22,141.5,145.5,141.5,143.0,71622415
2317,2024-04-23,145.5,146.5,143.5,144.0,68570312
2317,2024-04-24,147.5,157.0,146.5,156.0,193442337
2317,2024-04-25,153.0,154.5,151.0,151.5,109088390
2317,2024-04-26,156.5,158.0,154.0,155.0,100344911
2317,2024-04-29,157.0,161.0,156.0,158.5,99096768
2317,2024-04-30,159.5,161.0,156.0,156.0,73433543
