stock_id,date,open,high,low,close,volume
2317,2017-09-01,117.0,118.0,117.0,117.5,17581242
2317,2017-09-04,116.5,117.5,116.0,116.5,19131350
2317,2017-09-05,116.5,117.0,115.5,116.5,28540905
2317,2017-09-06,116.0,116.5,115.0,115.5,30304494
2317,2017-09-07,115.5,116.5,115.0,115.5,25406406
2317,2017-09-08,116.0,117.5,115.5,117.0,39679811
2317,2017-09-11,117.5,118.0,115.5,116.0,21045026
2317,2017-09-12,117.0,117.5,116.0,117.0,19715193
2317,2017-09-13,116.5,117.5,115.5,115.5,24576175
2317,2017-09-14,115.5,115.5,114.0,114.5,31054202
2317,2017-09-15,114.0,115.0,114.0,115.0,53127603
2317,2017-09-18,114.0,115.0,113.0,114.0,46673735
2317,2017-09-19,113.5,114.0,110.0,110.0,98361169
2317,2017-09-20,109.0,110.0,106.5,106.5,98939857
2317,2017-09-21,105.5,112.0,105.0,111.0,105628622
2317,2017-09-22,109.0,110.0,108.0,108.0,58633937
2317,2017-09-25,107.0,107.0,105.0,105.0,71182450
2317,2017-09-26,104.0,106.0,103.0,103.5,72853067
2317,2017-09-27,105.0,105.5,104.5,105.0,37848557
2317,2017-09-28,106.0,106.0,104.0,104.5,36877259
2317,2017-09-29,104.5,105.5,103.5,105.0,35552446
2317,2017-09-30,106.0,107.0,105.5,107.0,15841520
