stock_id,date,open,high,low,close,volume
2317,2025-03-03,172.0,175.0,170.0,170.0,70556492
2317,2025-03-04,165.5,172.0,165.0,170.5,71127819
2317,2025-03-05,171.5,175.0,171.5,173.5,45364409
2317,2025-03-06,175.5,176.0,173.5,173.5,28989951
2317,2025-03-07,171.0,174.5,171.0,172.0,32530175
2317,2025-03-10,173.5,174.0,170.0,172.0,36673846
2317,2025-03-11,166.0,169.5,165.0,168.5,69729259
2317,2025-03-12,169.0,171.5,169.0,170.5,41085436
2317,2025-03-13,172.5,174.0,168.0,168.0,35310891
2317,2025-03-14,168.5,170.5,168.0,170.0,33052530
2317,2025-03-17,172.0,172.5,168.0,168.0,50999196
2317,2025-03-18,169.0,169.5,167.0,167.5,40404616
2317,2025-03-19,167.0,167.5,163.5,164.0,80802409
2317,2025-03-20,165.0,167.0,164.5,166.0,37221459
2317,2025-03-21,167.0,167.0,165.0,165.0,55445821
2317,2025-03-24,166.5,167.0,163.0,163.0,42919426
2317,2025-03-25,165.5,166.5,164.0,165.0,34677689
2317,2025-03-26,166.0,167.0,165.0,166.0,19840998
2317,2025-03-27,163.5,164.0,160.0,160.5,68898389
2317,2025-03-28,158.0,158.5,153.0,154.0,111580460
2317,2025-03-31,145.0,149.5,145.0,146.0,130858564
