stock_id,date,open,high,low,close,volume
2317,2019-11-01,81.4,84.8,80.9,84.8,126495985
2317,2019-11-04,86.1,89.1,86.1,89.0,157046158
2317,2019-11-05,90.0,90.4,89.1,90.0,114554576
2317,2019-11-06,90.5,90.9,88.9,90.4,102692823
2317,2019-11-07,90.4,91.0,89.8,90.8,91907245
2317,2019-11-08,91.2,92.9,90.9,90.9,107939604
2317,2019-11-11,91.0,91.3,86.7,87.9,113464283
2317,2019-11-12,89.1,91.0,88.7,91.0,87919854
2317,2019-11-13,90.0,90.6,89.2,89.7,53336137
2317,2019-11-14,91.4,91.4,89.3,89.3,89212854
2317,2019-11-15,90.7,90.8,89.8,90.1,43552570
2317,2019-11-18,90.1,90.7,89.9,90.5,35921688
2317,2019-11-19,90.5,92.8,90.3,92.8,109575561
2317,2019-11-20,92.8,92.8,91.2,91.9,44527871
2317,2019-11-21,91.2,92.5,90.7,92.5,52752786
2317,2019-11-22,93.0,93.0,91.3,91.4,30090529
2317,2019-11-25,91.6,91.6,89.0,89.6,56144076
2317,2019-11-26,90.4,90.4,89.4,89.9,74419119
2317,2019-11-27,89.6,90.8,89.6,90.6,21007877
2317,2019-11-28,90.6,90.7,89.7,89.8,19363801
2317,2019-11-29,90.0,90.5,88.2,88.5,37756546
