stock_id,date,open,high,low,close,volume
2317,2026-07-01,255.0,255.5,248.0,248.0,65880617
2317,2026-07-02,239.0,243.0,238.0,239.0,67897136
2317,2026-07-03,237.0,241.0,236.0,240.5,51008242
2317,2026-07-06,243.5,247.5,240.5,242.0,43693584
2317,2026-07-07,243.0,243.0,236.0,237.0,51778760
2317,2026-07-08,240.0,240.5,234.0,237.5,37939126
2317,2026-07-09,238.0,240.0,234.5,237.5,40528079
2317,2026-07-13,242.0,242.5,236.5,236.5,37504587
2317,2026-07-14,236.0,237.0,230.0,235.5,48112076
2317,2026-07-15,236.0,241.0,235.5,239.0,36108846
2317,2026-07-16,240.5,244.0,238.0,242.5,39074704
2317,2026-07-17,238.0,241.5,233.0,234.0,69006897
2317,2026-07-20,235.5,238.5,230.5,234.5,48579978
2317,2026-07-21,238.0,247.0,236.5,246.0,51471036
2317,2026-07-22,249.0,259.0,248.0,251.5,67787081
2317,2026-07-23,256.5,259.5,253.5,257.5,63787974
2317,2026-07-24,254.0,256.0,251.5,252.5,33694573
