stock_id,date,open,high,low,close,volume
2317,2019-05-02,86.5,87.3,86.3,86.9,33606728
2317,2019-05-03,87.3,88.3,86.7,88.2,33772491
2317,2019-05-06,85.7,86.2,84.8,84.9,48477706
2317,2019-05-07,85.3,87.3,85.3,86.6,31286229
2317,2019-05-08,85.8,86.3,85.3,85.9,24225963
2317,2019-05-09,85.5,86.0,84.3,84.3,37492080
2317,2019-05-10,85.0,85.6,83.1,83.7,26540533
2317,2019-05-13,83.5,83.5,81.1,81.2,36817422
2317,2019-05-14,79.1,80.5,78.8,79.7,58917717
2317,2019-05-15,78.1,78.4,77.5,77.8,73605827
2317,2019-05-16,78.1,78.3,75.9,75.9,62956947
2317,2019-05-17,76.6,77.1,74.6,74.7,50083428
2317,2019-05-20,75.3,76.1,74.7,75.0,31140335
2317,2019-05-21,75.3,75.4,74.6,75.0,36661660
2317,2019-05-22,75.1,75.3,74.0,74.0,30618177
2317,2019-05-23,72.7,72.8,71.5,71.5,63692307
2317,2019-05-24,71.5,72.2,71.1,71.4,40844359
2317,2019-05-27,71.6,71.9,71.1,71.4,25409320
2317,2019-05-28,71.3,72.0,71.2,71.2,138134091
2317,2019-05-29,70.2,72.3,70.1,72.2,43871336
2317,2019-05-30,72.2,73.7,71.7,73.4,44881687
2317,2019-05-31,73.0,74.9,72.8,73.9,52374507
