stock_id,date,open,high,low,close,volume
2317,2021-01-04,93.4,100.0,93.3,99.9,233726746
2317,2021-01-05,101.0,105.0,101.0,104.0,234178116
2317,2021-01-06,107.5,109.0,102.0,105.0,222119287
2317,2021-01-07,108.0,108.0,105.5,107.0,114653734
2317,2021-01-08,109.0,109.5,106.0,108.0,115547259
2317,2021-01-11,108.0,109.0,106.5,107.5,70525408
2317,2021-01-12,106.5,107.0,103.0,104.0,106622057
2317,2021-01-13,105.0,107.0,105.0,106.5,83561136
2317,2021-01-14,109.0,117.0,108.0,116.0,321271715
2317,2021-01-15,118.0,119.0,113.0,115.5,171273151
2317,2021-01-18,115.5,116.0,111.0,114.0,95824657
2317,2021-01-19,115.0,116.5,114.0,115.0,95320325
2317,2021-01-20,116.5,118.5,114.0,114.5,133839555
2317,2021-01-21,116.5,117.5,115.0,117.0,88148629
2317,2021-01-22,117.5,121.5,117.0,121.5,222771956
2317,2021-01-25,122.0,124.0,117.5,123.0,144137047
2317,2021-01-26,122.5,125.0,120.0,122.0,129763217
2317,2021-01-27,124.0,124.5,122.5,123.0,100937464
2317,2021-01-28,120.0,121.0,118.0,118.5,126109713
2317,2021-01-29,119.0,120.0,111.5,111.5,182193247
