stock_id,date,open,high,low,close,volume
2317,2020-01-02,91.0,91.5,90.3,90.8,20758722
2317,2020-01-03,91.4,92.2,90.8,91.6,37936877
2317,2020-01-06,91.1,91.1,90.1,90.5,26352522
2317,2020-01-07,90.5,91.0,88.3,89.1,43978140
2317,2020-01-08,87.9,88.1,86.5,86.5,56101121
2317,2020-01-09,87.3,87.7,87.0,87.1,28513381
2317,2020-01-10,88.0,89.0,87.5,89.0,32264863
2317,2020-01-13,89.7,89.7,88.6,89.6,23369554
2317,2020-01-14,90.0,90.1,89.6,90.0,19568838
2317,2020-01-15,90.0,90.3,89.5,89.9,23798041
2317,2020-01-16,89.8,90.2,89.4,90.0,19281565
2317,2020-01-17,91.0,92.4,91.0,92.3,78180511
2317,2020-01-20,92.7,93.4,92.1,92.3,35277412
2317,2020-01-30,85.5,86.2,83.1,83.1,153655274
2317,2020-01-31,83.0,84.9,82.6,83.2,69686948
