stock_id,date,open,high,low,close,volume
2317,2025-11-03,255.0,256.5,250.0,251.5,97190219
2317,2025-11-04,252.0,255.0,244.0,244.0,95832447
2317,2025-11-05,239.0,248.5,237.0,247.0,114664242
2317,2025-11-06,249.5,250.5,246.0,248.0,65794425
2317,2025-11-07,246.0,250.5,244.0,244.0,50319199
2317,2025-11-10,245.0,250.0,244.0,249.5,51628691
2317,2025-11-11,251.0,252.0,246.5,246.5,50821377
2317,2025-11-12,248.0,252.0,245.0,251.0,65085447
2317,2025-11-13,256.0,256.0,247.0,252.0,90541908
2317,2025-11-14,246.5,247.0,241.0,241.0,112889692
2317,2025-11-17,241.0,242.0,235.0,236.0,84874596
2317,2025-11-18,231.5,237.0,230.0,230.0,77859170
2317,2025-11-19,226.5,230.0,226.5,229.0,70909837
2317,2025-11-20,237.0,238.0,232.5,236.5,78464576
2317,2025-11-21,226.0,229.5,225.0,225.0,97471576
2317,2025-11-24,226.5,227.0,220.0,220.0,100270276
2317,2025-11-25,225.0,226.0,219.0,219.0,73643136
2317,2025-11-26,221.0,228.0,221.0,227.0,68461990
2317,2025-11-27,229.0,232.0,226.0,231.0,63038658
2317,2025-11-28,229.5,229.5,225.0,225.5,56939840
