stock_id,date,open,high,low,close,volume
2317,2026-01-02,232.0,233.5,229.0,232.0,58776015
2317,2026-01-05,234.5,236.0,233.5,234.5,64697110
2317,2026-01-06,237.0,239.0,232.5,236.0,68919645
2317,2026-01-07,237.5,241.5,235.0,238.5,88280139
2317,2026-01-08,237.5,237.5,228.5,229.5,89498594
2317,2026-01-09,230.0,232.0,227.0,230.5,37370013
2317,2026-01-12,233.0,233.0,228.5,228.5,32968055
2317,2026-01-13,230.0,230.5,226.0,226.5,45735375
2317,2026-01-14,228.0,234.5,227.5,234.5,65365361
2317,2026-01-15,234.0,234.0,231.0,233.5,35041875
2317,2026-01-16,235.0,235.0,231.0,234.5,48950439
2317,2026-01-19,233.5,233.5,229.0,229.5,53439088
2317,2026-01-20,228.5,228.5,223.5,223.5,77123735
2317,2026-01-21,221.0,225.0,219.0,219.0,81041618
2317,2026-01-22,223.5,226.0,222.0,223.5,47823356
2317,2026-01-23,225.5,226.5,221.5,221.5,34322647
2317,2026-01-26,222.5,225.0,220.0,224.0,39852299
2317,2026-01-27,226.0,227.0,224.0,225.5,37140264
2317,2026-01-28,227.0,231.5,224.0,225.5,80017265
2317,2026-01-29,226.5,227.5,222.0,224.0,56613117
2317,2026-01-30,223.5,223.5,218.5,220.5,72547288
