stock_id,date,open,high,low,close,volume
2317,2021-03-02,114.5,114.5,112.0,112.0,54679187
2317,2021-03-03,113.0,116.0,112.0,115.5,90671041
2317,2021-03-04,115.5,116.0,112.0,114.5,79491784
2317,2021-03-05,113.5,116.0,112.5,115.0,87263439
2317,2021-03-08,116.0,116.5,113.0,113.5,54725412
2317,2021-03-09,113.0,115.0,112.0,115.0,44151477
2317,2021-03-10,116.0,117.0,115.0,115.5,49011206
2317,2021-03-11,116.5,118.0,116.0,117.0,76015788
2317,2021-03-12,117.5,120.0,117.5,120.0,97811913
2317,2021-03-15,120.0,122.0,118.5,121.0,70166127
2317,2021-03-16,121.5,123.5,121.0,123.0,93898518
2317,2021-03-17,123.5,128.0,123.0,126.0,145610279
2317,2021-03-18,128.0,131.5,128.0,129.5,139458505
2317,2021-03-19,127.0,127.0,123.5,123.5,168584321
2317,2021-03-22,124.0,130.0,124.0,130.0,110246598
2317,2021-03-23,133.0,134.5,130.0,130.5,114215010
2317,2021-03-24,130.0,132.0,126.5,128.0,83454915
2317,2021-03-25,127.0,129.5,125.5,126.5,68884133
2317,2021-03-26,127.5,128.0,126.0,126.5,53269507
2317,2021-03-29,128.0,129.0,127.5,128.5,41716728
2317,2021-03-30,129.5,130.0,128.5,129.5,47600474
2317,2021-03-31,125.0,126.5,123.0,124.0,132523915
