stock_id,date,open,high,low,close,volume
2317,2018-04-02,88.5,89.4,87.5,88.1,54717977
2317,2018-04-03,87.1,87.5,86.9,87.2,59828974
2317,2018-04-09,86.6,88.0,86.5,87.4,57130701
2317,2018-04-10,86.8,87.5,86.8,87.0,35830562
2317,2018-04-11,87.7,88.9,87.3,87.3,40026593
2317,2018-04-12,87.1,87.5,86.8,86.8,39294009
2317,2018-04-13,87.0,87.3,86.9,87.0,26216377
2317,2018-04-16,87.1,88.0,86.8,87.6,25624781
2317,2018-04-17,87.2,87.3,86.5,86.5,42604364
2317,2018-04-18,86.6,87.0,84.8,84.8,74089445
2317,2018-04-19,84.0,85.6,82.9,85.0,69794542
2317,2018-04-20,83.8,84.4,83.5,84.0,31409315
2317,2018-04-23,83.6,83.9,83.0,83.0,45407993
2317,2018-04-24,82.3,82.4,80.4,80.6,71954115
2317,2018-04-25,79.9,80.6,79.5,80.4,50379006
2317,2018-04-26,81.5,82.0,80.5,80.6,38295547
2317,2018-04-27,81.4,81.5,80.8,81.5,27812644
2317,2018-04-30,82.2,83.0,81.5,82.9,29947188
