stock_id,date,open,high,low,close,volume
2317,2019-07-01,78.7,79.7,78.6,79.4,37776031
2317,2019-07-02,79.0,79.5,78.7,79.1,21546017
2317,2019-07-03,78.4,78.8,77.5,77.5,30692214
2317,2019-07-04,78.0,78.4,77.5,77.7,14276447
2317,2019-07-05,77.9,78.3,77.9,78.2,10943297
2317,2019-07-08,78.4,79.0,78.3,79.0,19426333
2317,2019-07-09,79.1,79.1,77.8,77.9,21188735
2317,2019-07-10,78.7,78.7,77.7,77.9,20106457
2317,2019-07-11,78.1,78.7,77.8,78.2,20457120
2317,2019-07-12,78.0,78.2,77.5,77.6,26468868
2317,2019-07-15,77.1,78.2,76.1,78.1,37340374
2317,2019-07-16,78.4,80.8,78.4,80.0,59184035
2317,2019-07-17,80.2,80.4,79.3,79.3,31741667
2317,2019-07-18,79.2,79.7,79.0,79.0,20198449
2317,2019-07-19,79.6,80.4,79.3,79.3,24572592
2317,2019-07-22,79.5,80.8,79.4,80.6,38787555
2317,2019-07-23,81.1,81.4,80.3,80.9,38227545
2317,2019-07-24,81.2,81.5,80.8,81.3,73095922
2317,2019-07-25,78.0,79.3,77.8,78.6,62909028
2317,2019-07-26,78.4,78.9,78.1,78.4,22089564
2317,2019-07-29,78.3,78.7,78.0,78.4,18209593
2317,2019-07-30,78.7,78.8,77.6,77.8,27716754
2317,2019-07-31,78.2,78.7,77.7,78.6,24080224
