stock_id,date,open,high,low,close,volume
2317,2017-08-01,116.5,117.5,116.5,116.5,24368829
2317,2017-08-02,118.5,119.5,117.5,118.5,42046572
2317,2017-08-03,117.5,119.0,117.5,119.0,32872121
2317,2017-08-04,119.0,119.5,118.5,119.5,22973121
2317,2017-08-07,119.5,122.0,119.5,121.5,55573420
2317,2017-08-08,122.0,122.5,119.5,121.0,35846503
2317,2017-08-09,119.5,120.5,117.5,118.0,47421728
2317,2017-08-10,118.0,118.0,115.0,116.0,48173952
2317,2017-08-11,114.5,117.0,114.5,116.5,46202486
2317,2017-08-14,116.5,116.5,114.0,114.0,45566279
2317,2017-08-15,115.5,116.0,114.5,115.5,23934326
2317,2017-08-16,115.0,116.0,114.5,115.0,28874203
2317,2017-08-17,115.0,116.0,115.0,116.0,18416645
2317,2017-08-18,114.5,116.0,114.0,115.5,28090155
2317,2017-08-21,114.5,115.0,114.0,115.0,18950822
2317,2017-08-22,115.5,116.0,115.0,115.0,18866616
2317,2017-08-23,115.5,116.5,115.0,115.0,30660212
2317,2017-08-24,115.0,116.0,115.0,116.0,27856088
2317,2017-08-25,116.0,116.5,115.5,116.0,20841797
2317,2017-08-28,116.5,116.5,115.0,115.5,19889160
2317,2017-08-29,115.0,115.5,115.0,115.5,17096752
2317,2017-08-30,116.0,117.5,116.0,117.5,34362407
2317,2017-08-31,118.5,119.0,117.0,117.5,34282963
