stock_id,date,open,high,low,close,volume
2317,2017-03-01,90.4,90.4,89.0,89.0,31754685
2317,2017-03-02,90.1,90.3,88.8,89.6,34409022
2317,2017-03-03,89.7,89.7,88.6,88.8,30052960
2317,2017-03-06,88.8,89.9,88.5,89.9,18565873
2317,2017-03-07,89.9,90.7,89.6,90.5,30330547
2317,2017-03-08,90.8,91.0,90.1,90.7,35419144
2317,2017-03-09,90.2,90.3,89.3,89.3,34394387
2317,2017-03-10,88.9,90.0,88.0,89.9,37663397
2317,2017-03-13,90.2,90.2,89.5,90.0,15412711
2317,2017-03-14,90.0,90.5,89.9,90.0,20693907
2317,2017-03-15,89.9,90.4,89.7,90.1,17686039
2317,2017-03-16,90.5,91.4,90.4,90.9,38964860
2317,2017-03-17,91.3,91.4,91.0,91.4,46804330
2317,2017-03-20,91.3,91.4,90.9,91.3,17142588
2317,2017-03-21,91.3,91.8,91.3,91.5,30747643
2317,2017-03-22,90.8,91.5,90.5,91.5,24413564
2317,2017-03-23,91.7,91.7,90.8,91.3,17899814
2317,2017-03-24,90.5,91.0,90.5,90.6,19735987
2317,2017-03-27,90.0,91.0,89.8,90.5,29369059
2317,2017-03-28,90.9,91.3,90.6,91.2,27414860
2317,2017-03-29,91.7,91.8,91.0,91.5,23560292
2317,2017-03-30,91.5,91.6,91.2,91.4,18735651
2317,2017-03-31,91.4,91.6,91.0,91.0,27342579
