stock_id,date,open,high,low,close,volume
2317,2016-12-01,82.7,82.7,81.7,82.4,26194944
2317,2016-12-02,81.5,81.9,81.3,81.7,29231971
2317,2016-12-05,81.6,81.9,81.1,81.3,16511600
2317,2016-12-06,82.1,82.4,81.9,82.3,29762724
2317,2016-12-07,83.2,83.4,82.8,83.1,38118860
2317,2016-12-08,84.0,84.8,83.7,84.8,83403004
2317,2016-12-09,85.5,85.6,84.7,85.0,47933555
2317,2016-12-12,84.5,84.9,83.3,83.4,35560276
2317,2016-12-13,84.0,84.4,83.6,84.4,36527626
2317,2016-12-14,84.9,85.0,83.7,83.7,30200482
2317,2016-12-15,83.5,84.3,83.5,84.2,33238409
2317,2016-12-16,83.9,84.5,83.6,83.6,38931821
2317,2016-12-19,83.5,83.7,82.8,82.8,24351909
2317,2016-12-20,83.5,83.8,83.0,83.7,23623083
2317,2016-12-21,84.1,84.2,83.3,83.3,34041300
2317,2016-12-22,83.6,83.6,82.7,82.8,28033752
2317,2016-12-23,82.7,83.5,82.6,82.7,21893963
2317,2016-12-26,82.8,83.3,82.8,83.3,8157737
2317,2016-12-27,83.5,83.6,83.0,83.5,8564348
2317,2016-12-28,83.1,84.0,83.1,84.0,18399269
2317,2016-12-29,83.1,84.3,83.1,83.6,23802717
2317,2016-12-30,84.2,84.4,84.0,84.2,21649771
