stock_id,date,open,high,low,close,volume
2317,2026-04-01,195.0,197.5,194.5,197.0,45229464
2317,2026-04-02,198.0,199.0,191.5,193.0,41954568
2317,2026-04-07,195.0,195.5,189.5,192.0,36598072
2317,2026-04-08,196.5,202.0,196.5,201.5,66909375
2317,2026-04-09,201.0,201.5,198.0,200.0,43945793
2317,2026-04-10,200.5,202.5,199.5,200.5,60470665
2317,2026-04-13,200.0,202.5,198.5,200.0,37375471
2317,2026-04-14,204.0,208.0,203.5,207.5,58959164
2317,2026-04-15,211.5,211.5,206.5,207.5,71250931
2317,2026-04-16,207.5,211.0,206.0,207.0,45261862
2317,2026-04-17,207.5,209.5,203.5,206.0,48943270
2317,2026-04-20,206.0,209.5,204.5,207.5,39312365
2317,2026-04-21,210.0,213.0,209.5,211.0,59285018
2317,2026-04-22,213.0,223.5,212.5,221.0,140959574
2317,2026-04-23,229.5,233.0,218.0,225.0,172706743
2317,2026-04-24,227.0,227.0,218.0,221.5,77230253
2317,2026-04-27,224.0,230.0,220.0,228.0,109457408
2317,2026-04-28,230.0,234.0,225.0,225.5,104089860
2317,2026-04-29,226.0,226.0,222.0,225.0,43603455
2317,2026-04-30,224.5,230.0,219.5,219.5,73683654
