stock_id,date,open,high,low,close,volume
1436,2026-01-02,65.0,65.4,64.8,65.0,137748
1436,2026-01-05,65.0,65.0,62.5,63.0,314102
1436,2026-01-06,63.0,63.5,62.6,62.8,199430
1436,2026-01-07,63.0,63.6,62.5,62.6,209622
1436,2026-01-08,62.5,62.6,61.9,62.2,116413
1436,2026-01-09,62.4,63.0,61.4,61.7,241865
1436,2026-01-12,62.0,62.1,60.9,61.8,214217
1436,2026-01-13,61.8,61.8,60.7,61.0,208068
1436,2026-01-14,61.0,62.8,61.0,62.4,194238
1436,2026-01-15,62.5,64.3,62.5,62.7,349940
1436,2026-01-16,62.7,62.8,61.6,61.8,236189
1436,2026-01-19,61.8,63.0,61.2,61.5,354223
1436,2026-01-20,61.4,62.1,61.2,61.8,149667
1436,2026-01-21,61.8,62.1,61.2,61.6,283143
1436,2026-01-22,61.7,62.7,61.6,62.7,197749
1436,2026-01-23,62.7,63.7,62.5,62.6,131492
1436,2026-01-26,62.6,63.2,62.3,62.6,152224
1436,2026-01-27,62.6,63.2,61.7,61.7,186532
1436,2026-01-28,61.7,62.0,60.6,61.0,290482
1436,2026-01-29,61.1,61.3,60.3,61.2,184700
1436,2026-01-30,60.7,61.0,59.9,61.0,195566
