stock_id,date,open,high,low,close,volume
1436,2016-07-01,40.2,40.4,40.1,40.4,71020
1436,2016-07-04,40.45,40.5,40.1,40.1,34378
1436,2016-07-05,40.05,40.05,39.95,40.0,36504
1436,2016-07-06,40.05,40.3,39.95,40.0,33288
1436,2016-07-07,39.95,40.2,39.95,40.2,37000
1436,2016-07-11,40.25,40.3,40.2,40.25,43086
1436,2016-07-12,40.3,40.5,40.3,40.5,37207
1436,2016-07-13,40.4,40.8,40.4,40.8,44212
1436,2016-07-14,40.8,40.85,40.7,40.85,35999
1436,2016-07-15,40.8,40.85,40.75,40.8,32036
1436,2016-07-18,40.85,40.85,40.0,40.75,31002
1436,2016-07-19,40.45,40.65,40.45,40.65,32396
1436,2016-07-20,40.65,40.75,40.2,40.75,32639
1436,2016-07-21,40.7,40.8,40.7,40.75,35562
1436,2016-07-22,40.7,40.75,40.65,40.7,31414
1436,2016-07-25,40.7,40.8,40.2,40.7,38212
1436,2016-07-26,40.7,40.75,40.65,40.7,32739
1436,2016-07-27,40.65,40.7,40.3,40.7,31300
1436,2016-07-28,40.6,40.7,40.5,40.55,32244
1436,2016-07-29,40.55,40.65,40.25,40.6,33177
