stock_id,date,open,high,low,close,volume
1436,2020-09-01,36.6,36.6,36.5,36.55,9000
1436,2020-09-02,36.5,36.7,36.5,36.7,71478
1436,2020-09-03,36.7,36.7,36.55,36.7,29099
1436,2020-09-04,36.65,36.65,36.55,36.65,35044
1436,2020-09-07,36.75,37.35,36.75,36.95,214942
1436,2020-09-08,36.95,37.2,36.8,36.85,33800
1436,2020-09-09,36.8,36.8,36.8,36.8,32108
1436,2020-09-10,36.8,36.85,36.65,36.65,46196
1436,2020-09-11,36.65,36.7,36.55,36.65,21094
1436,2020-09-14,36.95,36.95,36.7,36.75,24168
1436,2020-09-15,36.7,36.75,36.6,36.75,38644
1436,2020-09-16,37.0,37.25,36.95,37.25,67996
1436,2020-09-17,37.25,37.35,37.25,37.3,41078
1436,2020-09-18,37.55,37.6,37.3,37.4,86366
1436,2020-09-21,37.65,39.05,37.65,38.5,136870
1436,2020-09-22,38.5,38.5,37.7,37.75,73438
1436,2020-09-23,38.0,38.0,37.75,38.0,22040
1436,2020-09-24,37.8,38.0,37.35,37.8,69000
1436,2020-09-25,37.65,37.95,37.1,37.7,53044
1436,2020-09-28,37.65,37.75,37.6,37.75,16011
1436,2020-09-29,37.95,37.95,37.75,37.9,14001
1436,2020-09-30,38.15,38.15,37.9,37.95,19021
