stock_id,date,open,high,low,close,volume
1436,2021-09-01,44.05,44.3,43.75,43.75,115540
1436,2021-09-02,43.85,44.05,43.8,43.95,28862
1436,2021-09-03,44.0,44.15,43.95,44.15,75228
1436,2021-09-06,44.15,44.3,44.1,44.3,37750
1436,2021-09-07,44.35,47.0,44.35,46.35,122899
1436,2021-09-08,45.0,45.8,45.0,45.65,113597
1436,2021-09-09,45.6,45.75,45.6,45.75,28467
1436,2021-09-10,45.4,46.5,45.4,46.5,83741
1436,2021-09-13,46.65,51.1,46.65,50.6,415954
1436,2021-09-14,50.8,51.6,49.55,50.2,237141
1436,2021-09-15,50.2,50.5,49.95,50.3,57189
1436,2021-09-16,50.5,50.7,50.0,50.4,94678
1436,2021-09-17,50.7,50.7,49.85,50.4,97325
1436,2021-09-22,49.85,50.8,49.0,50.3,139405
1436,2021-09-23,50.7,50.7,50.1,50.6,105089
1436,2021-09-24,50.7,50.7,49.85,50.3,58723
1436,2021-09-27,50.3,50.4,49.95,50.3,47677
1436,2021-09-28,50.3,50.5,50.0,50.5,53841
1436,2021-09-29,50.4,50.4,49.8,49.95,50610
1436,2021-09-30,50.2,50.4,49.8,50.4,68195
