stock_id,date,open,high,low,close,volume
1436,2025-07-01,117.5,120.5,117.5,120.0,288478
1436,2025-07-02,120.5,122.0,119.0,122.0,310800
1436,2025-07-03,121.5,122.5,120.5,120.5,226883
1436,2025-07-04,122.0,122.5,120.0,121.0,226706
1436,2025-07-07,121.0,121.0,119.0,120.0,249844
1436,2025-07-08,120.0,120.0,118.0,119.5,210072
1436,2025-07-09,119.5,120.0,118.5,119.5,154096
1436,2025-07-10,119.0,120.5,119.0,119.5,286936
1436,2025-07-11,120.5,124.0,120.5,122.5,812261
1436,2025-07-14,123.5,123.5,119.5,120.0,424731
1436,2025-07-15,119.5,120.5,116.0,116.0,696814
1436,2025-07-16,117.0,117.0,114.0,115.0,678429
1436,2025-07-17,115.5,115.5,113.0,113.5,895095
1436,2025-07-18,113.5,116.0,113.0,116.0,1385262
1436,2025-07-21,80.9,80.9,79.8,80.2,1151079
1436,2025-07-22,80.2,80.3,78.0,78.2,710528
1436,2025-07-23,76.0,78.2,76.0,77.6,475932
1436,2025-07-24,77.6,77.6,76.9,77.5,376291
1436,2025-07-25,77.9,78.6,77.6,77.8,191010
1436,2025-07-28,78.2,78.4,75.8,75.8,543301
1436,2025-07-29,75.9,75.9,73.0,73.2,672390
1436,2025-07-30,73.9,74.0,73.1,73.6,177138
1436,2025-07-31,74.3,74.3,71.6,72.5,458217
