stock_id,date,open,high,low,close,volume
1436,2017-08-01,38.6,38.6,38.1,38.55,18929
1436,2017-08-02,38.55,38.55,38.15,38.5,13838
1436,2017-08-03,38.5,38.5,37.5,37.95,21000
1436,2017-08-04,38.0,38.6,37.8,38.6,33215
1436,2017-08-07,38.55,38.55,38.45,38.5,15452
1436,2017-08-08,38.5,38.5,38.5,38.5,13173
1436,2017-08-09,38.5,38.5,38.45,38.45,12808
1436,2017-08-10,38.45,38.45,38.0,38.35,14075
1436,2017-08-11,38.2,38.2,38.2,38.2,13242
1436,2017-08-14,38.25,38.25,37.0,37.65,27272
1436,2017-08-15,37.75,38.25,37.7,38.0,46168
1436,2017-08-16,38.0,38.2,37.1,37.8,97384
1436,2017-08-17,37.8,38.4,37.55,37.85,126051
1436,2017-08-18,38.0,38.0,37.5,37.9,64750
1436,2017-08-21,37.9,37.9,37.9,37.9,13052
1436,2017-08-22,38.0,38.4,37.6,38.0,65577
1436,2017-08-23,37.9,38.0,37.6,38.0,15495
1436,2017-08-24,37.8,38.0,37.8,38.0,71648
1436,2017-08-25,38.1,38.15,38.0,38.0,18511
1436,2017-08-28,37.0,38.0,36.6,37.25,34115
1436,2017-08-29,37.5,37.5,37.5,37.5,16053
1436,2017-08-30,37.7,37.7,37.65,37.65,11560
1436,2017-08-31,37.55,37.9,37.25,37.9,17307
