stock_id,date,open,high,low,close,volume
1436,2023-06-01,60.3,60.3,59.9,60.2,19747
1436,2023-06-02,59.9,60.6,59.6,59.9,16153
1436,2023-06-05,60.1,60.6,59.9,60.0,22410
1436,2023-06-06,60.4,60.4,59.4,59.9,29098
1436,2023-06-07,60.0,60.3,59.3,60.1,8136
1436,2023-06-08,60.2,60.3,59.8,60.2,28663
1436,2023-06-09,60.2,60.9,60.0,60.3,54523
1436,2023-06-12,60.5,60.5,59.5,60.3,57387
1436,2023-06-13,59.9,60.4,59.9,60.4,35098
1436,2023-06-14,60.5,60.5,60.1,60.3,46018
1436,2023-06-15,60.3,60.3,60.0,60.3,37168
1436,2023-06-16,60.0,60.4,60.0,60.2,97346
1436,2023-06-19,59.9,60.4,59.9,60.3,53088
1436,2023-06-20,62.1,62.5,61.0,61.6,189228
1436,2023-06-21,61.6,61.6,61.2,61.5,57548
1436,2023-06-26,61.2,61.5,60.9,61.5,95377
1436,2023-06-27,61.0,61.5,61.0,61.0,29240
1436,2023-06-28,61.1,61.5,61.1,61.5,4275
1436,2023-06-29,61.6,62.3,61.5,61.5,52705
1436,2023-06-30,61.2,62.1,61.0,61.6,32065
