stock_id,date,open,high,low,close,volume
1436,2021-11-01,50.3,50.4,49.95,50.4,101039
1436,2021-11-02,50.4,51.1,50.4,51.0,58005
1436,2021-11-03,51.1,51.6,50.3,50.8,61490
1436,2021-11-04,50.4,50.9,50.4,50.8,23772
1436,2021-11-05,51.1,51.7,50.5,50.8,80004
1436,2021-11-08,50.7,51.3,50.7,51.2,35776
1436,2021-11-09,51.1,51.7,51.0,51.7,40468
1436,2021-11-10,53.3,55.9,53.3,54.1,381342
1436,2021-11-11,55.2,56.5,54.5,56.0,369078
1436,2021-11-12,55.8,55.8,54.0,54.9,167795
1436,2021-11-15,54.6,55.5,54.4,55.4,146119
1436,2021-11-16,55.5,55.5,54.7,55.4,65007
1436,2021-11-17,54.9,55.4,54.8,55.4,41264
1436,2021-11-18,54.7,55.4,53.9,54.1,144058
1436,2021-11-19,54.1,55.0,53.3,54.3,64292
1436,2021-11-22,54.3,54.5,53.9,54.1,79217
1436,2021-11-23,54.0,54.8,53.6,54.3,49021
1436,2021-11-24,53.8,54.3,53.7,54.2,15941
1436,2021-11-25,54.3,54.5,53.7,54.2,36006
1436,2021-11-26,53.7,54.5,53.7,54.2,74277
1436,2021-11-29,53.5,53.9,53.5,53.6,87158
1436,2021-11-30,53.6,53.8,53.3,53.8,74315
