stock_id,date,open,high,low,close,volume
1436,2019-01-02,36.65,36.65,36.6,36.6,2696
1436,2019-01-03,36.65,36.75,36.6,36.75,11000
1436,2019-01-04,36.65,36.7,36.65,36.7,4612
1436,2019-01-07,37.0,37.05,36.85,36.85,14250
1436,2019-01-08,36.8,36.8,36.65,36.8,14348
1436,2019-01-09,36.8,36.95,36.6,36.9,16000
1436,2019-01-10,36.9,36.9,36.65,36.65,5000
1436,2019-01-11,36.9,36.9,36.65,36.65,14232
1436,2019-01-14,36.65,36.8,36.6,36.8,15067
1436,2019-01-15,36.8,36.8,36.8,36.8,1156
1436,2019-01-16,36.65,36.65,36.6,36.6,11000
1436,2019-01-17,36.6,36.85,36.55,36.85,12150
1436,2019-01-18,36.7,36.7,36.6,36.6,6378
1436,2019-01-21,36.95,36.95,36.8,36.8,4300
1436,2019-01-22,36.8,36.8,36.8,36.8,1067
1436,2019-01-23,36.7,36.7,36.4,36.5,4180
1436,2019-01-24,36.35,36.6,36.2,36.6,14100
1436,2019-01-25,36.35,36.4,36.35,36.4,4023
1436,2019-01-28,36.5,36.75,36.35,36.4,18399
1436,2019-01-29,36.4,36.8,36.4,36.8,2075
1436,2019-01-30,36.45,36.75,36.45,36.75,18145
