stock_id,date,open,high,low,close,volume
1436,2022-01-03,54.1,54.1,53.8,54.0,36071
1436,2022-01-04,54.1,54.2,53.8,54.0,35184
1436,2022-01-05,54.0,54.1,53.9,54.0,20988
1436,2022-01-06,54.0,54.0,53.8,54.0,15424
1436,2022-01-07,54.0,54.1,53.9,54.1,27111
1436,2022-01-10,54.2,54.4,54.1,54.1,47553
1436,2022-01-11,54.1,55.0,54.1,55.0,88256
1436,2022-01-12,55.0,55.3,54.5,55.0,75973
1436,2022-01-13,55.5,55.5,55.0,55.2,53940
1436,2022-01-14,55.2,55.2,54.6,55.1,38976
1436,2022-01-17,55.1,55.7,55.1,55.4,121801
1436,2022-01-18,55.4,57.9,55.4,57.2,198982
1436,2022-01-19,57.4,58.6,57.2,58.0,193406
1436,2022-01-20,58.4,58.4,55.5,56.9,128823
1436,2022-01-21,56.8,56.9,56.0,56.5,70561
1436,2022-01-24,56.2,57.8,56.0,57.8,39632
1436,2022-01-25,57.9,57.9,56.8,57.2,76681
1436,2022-01-26,56.9,57.4,56.6,57.3,82293
