stock_id,date,open,high,low,close,volume
1436,2020-02-03,38.55,39.9,38.55,39.45,186813
1436,2020-02-04,39.95,40.35,39.35,39.4,136250
1436,2020-02-05,39.5,39.5,39.05,39.3,99200
1436,2020-02-06,39.3,40.0,39.05,39.6,294555
1436,2020-02-07,39.3,39.6,39.25,39.5,139050
1436,2020-02-10,39.1,39.35,38.8,39.25,121195
1436,2020-02-11,39.05,39.25,38.8,38.9,127150
1436,2020-02-12,38.95,39.45,38.8,39.15,127163
1436,2020-02-13,39.2,39.35,38.85,39.2,139912
1436,2020-02-14,39.1,39.1,38.85,38.95,76108
1436,2020-02-17,39.0,39.4,38.85,39.1,153233
1436,2020-02-18,38.9,39.2,38.9,39.1,53600
1436,2020-02-19,39.1,39.65,39.1,39.5,48709
1436,2020-02-20,39.5,39.8,39.3,39.55,67000
1436,2020-02-21,39.55,40.4,39.55,39.8,60840
1436,2020-02-24,39.5,39.65,39.15,39.5,44102
1436,2020-02-25,39.0,39.45,38.9,39.05,54168
1436,2020-02-26,39.0,39.15,38.9,39.05,46344
1436,2020-02-27,38.85,39.05,38.1,38.8,160401
