stock_id,date,open,high,low,close,volume
1436,2025-05-02,119.5,124.5,119.0,124.0,562946
1436,2025-05-05,128.0,130.5,125.0,126.5,977487
1436,2025-05-06,127.5,127.5,124.5,126.0,331114
1436,2025-05-07,124.0,124.5,120.5,121.5,522381
1436,2025-05-08,121.5,124.0,121.0,123.0,286200
1436,2025-05-09,124.0,124.0,121.5,122.5,180506
1436,2025-05-12,122.5,123.5,121.0,122.0,153830
1436,2025-05-13,123.0,125.0,123.0,123.5,240419
1436,2025-05-14,124.5,124.5,122.0,122.0,229423
1436,2025-05-15,122.0,123.0,122.0,122.0,173245
1436,2025-05-16,122.5,125.0,122.0,124.0,309405
1436,2025-05-19,125.5,125.5,123.0,123.0,288552
1436,2025-05-20,124.0,124.5,123.0,123.5,267752
1436,2025-05-21,124.0,124.5,123.5,124.5,226804
1436,2025-05-22,124.5,124.5,122.5,123.5,144134
1436,2025-05-23,126.0,127.5,124.0,124.0,399991
1436,2025-05-26,124.5,125.0,123.5,124.0,167894
1436,2025-05-27,124.0,124.0,120.5,120.5,318291
1436,2025-05-28,122.0,122.5,117.5,118.0,304581
1436,2025-05-29,118.5,119.0,118.0,119.0,173368
