stock_id,date,open,high,low,close,volume
1436,2021-07-01,40.25,41.1,39.9,40.15,35960
1436,2021-07-02,40.2,40.2,40.2,40.2,2660
1436,2021-07-05,40.2,40.2,39.8,40.1,38353
1436,2021-07-06,39.75,40.1,39.65,40.1,15050
1436,2021-07-07,40.15,40.45,40.0,40.45,114347
1436,2021-07-08,40.55,40.95,40.45,40.55,42690
1436,2021-07-09,40.65,40.65,40.15,40.35,50153
1436,2021-07-12,40.4,40.85,40.4,40.85,82328
1436,2021-07-13,40.85,40.9,40.6,40.9,41308
1436,2021-07-14,40.9,41.0,40.7,40.95,43167
1436,2021-07-15,41.0,41.95,41.0,41.25,37113
1436,2021-07-16,41.3,41.4,41.1,41.3,41765
1436,2021-07-19,41.25,41.4,41.25,41.25,8053
1436,2021-07-20,41.25,41.45,40.9,41.3,39806
1436,2021-07-21,41.4,41.45,41.0,41.25,32695
1436,2021-07-22,41.3,41.35,41.25,41.3,23543
1436,2021-07-23,41.35,41.45,40.6,40.95,97266
1436,2021-07-26,41.1,41.1,40.85,40.95,38389
1436,2021-07-27,41.05,41.05,40.55,40.85,26661
1436,2021-07-28,40.5,40.75,40.25,40.6,33202
1436,2021-07-29,40.35,40.8,40.35,40.7,32415
1436,2021-07-30,40.7,40.9,40.6,40.9,113624
