stock_id,date,open,high,low,close,volume
1436,2021-03-02,38.0,38.25,37.95,37.95,37167
1436,2021-03-03,38.0,38.1,37.95,37.95,9643
1436,2021-03-04,37.8,38.05,37.8,38.0,23226
1436,2021-03-05,38.0,38.05,37.9,38.0,42278
1436,2021-03-08,38.15,38.15,38.0,38.1,39176
1436,2021-03-09,38.1,38.15,38.0,38.0,62100
1436,2021-03-10,38.0,38.15,37.95,37.95,29155
1436,2021-03-11,37.95,38.75,37.95,38.6,86991
1436,2021-03-12,38.8,38.8,38.5,38.75,28046
1436,2021-03-15,38.8,39.4,38.8,39.1,51336
1436,2021-03-16,39.1,39.55,39.1,39.35,30224
1436,2021-03-17,39.45,40.0,39.4,39.95,135093
1436,2021-03-18,39.95,40.15,39.9,39.95,109180
1436,2021-03-19,39.9,39.95,39.65,39.75,64230
1436,2021-03-22,39.9,40.2,39.75,40.1,107194
1436,2021-03-23,40.15,40.2,39.95,40.0,33308
1436,2021-03-24,40.0,40.05,39.15,39.45,90103
1436,2021-03-25,39.55,39.95,39.15,39.8,45203
1436,2021-03-26,39.9,40.05,39.6,39.8,13144
1436,2021-03-29,39.95,39.95,39.4,39.7,57336
1436,2021-03-30,39.5,39.75,39.15,39.7,12273
1436,2021-03-31,39.7,39.8,39.4,39.7,28539
