stock_id,date,open,high,low,close,volume
1436,2025-12-01,65.8,67.0,64.6,64.9,170533
1436,2025-12-02,64.9,64.9,64.4,64.5,82718
1436,2025-12-03,64.8,65.4,64.4,64.4,108679
1436,2025-12-04,64.1,64.1,63.2,63.6,102219
1436,2025-12-05,64.0,64.3,63.6,64.0,120699
1436,2025-12-08,64.0,64.2,63.5,63.9,129824
1436,2025-12-09,63.7,64.0,63.0,63.6,121089
1436,2025-12-10,63.6,64.7,63.6,63.7,150746
1436,2025-12-11,63.8,64.2,62.4,63.0,115954
1436,2025-12-12,63.1,63.8,63.1,63.2,154285
1436,2025-12-15,63.1,63.6,62.8,63.1,107247
1436,2025-12-16,62.8,63.0,60.6,62.3,287845
1436,2025-12-17,62.2,64.0,61.4,61.8,285469
1436,2025-12-18,61.9,62.3,60.0,60.6,332026
1436,2025-12-19,60.5,63.1,60.4,62.0,342624
1436,2025-12-22,62.1,62.9,61.3,62.9,271928
1436,2025-12-23,62.4,63.7,62.4,63.6,86210
1436,2025-12-24,63.6,66.6,63.6,65.1,327188
1436,2025-12-26,65.1,65.9,64.5,65.7,280634
1436,2025-12-29,65.7,66.4,65.0,65.8,167926
1436,2025-12-30,65.7,65.7,64.5,65.3,79844
1436,2025-12-31,64.8,65.0,64.0,64.9,127013
