stock_id,date,open,high,low,close,volume
1436,2018-05-02,39.5,40.5,39.4,39.8,35250
1436,2018-05-03,39.6,39.75,39.5,39.5,17612
1436,2018-05-04,39.2,39.8,39.2,39.8,18100
1436,2018-05-07,39.7,39.75,39.35,39.6,16112
1436,2018-05-08,39.35,39.6,39.3,39.6,24000
1436,2018-05-09,39.35,39.55,39.2,39.2,18075
1436,2018-05-10,39.2,40.3,39.05,39.65,35438
1436,2018-05-11,39.35,39.5,39.1,39.35,24005
1436,2018-05-14,39.35,39.6,39.3,39.4,18450
1436,2018-05-15,39.4,39.55,39.2,39.25,18207
1436,2018-05-16,39.25,39.6,39.25,39.6,16000
1436,2018-05-17,39.6,40.0,39.3,40.0,24884
1436,2018-05-18,39.6,40.0,39.6,40.0,35017
1436,2018-05-21,39.95,40.15,39.4,39.45,18005
1436,2018-05-22,39.5,39.7,39.35,39.6,13000
1436,2018-05-23,39.6,40.0,39.5,39.75,14305
1436,2018-05-24,39.6,39.7,39.4,39.65,13399
1436,2018-05-25,39.65,39.7,39.45,39.7,15606
1436,2018-05-28,39.7,39.75,39.45,39.55,16157
1436,2018-05-29,39.6,39.75,39.4,39.55,13000
1436,2018-05-30,39.15,39.3,39.0,39.25,20151
1436,2018-05-31,39.3,39.4,39.0,39.0,19965
