stock_id,date,open,high,low,close,volume
1436,2023-12-01,76.8,77.1,76.3,76.6,58807
1436,2023-12-04,76.5,76.9,76.4,76.6,67215
1436,2023-12-05,76.5,76.7,76.0,76.7,57259
1436,2023-12-06,76.4,78.6,76.4,77.9,182067
1436,2023-12-07,77.8,77.8,77.3,77.4,79934
1436,2023-12-08,77.3,77.7,77.0,77.7,45885
1436,2023-12-11,78.0,78.0,77.6,77.9,71665
1436,2023-12-12,77.4,77.7,77.2,77.7,48342
1436,2023-12-13,77.5,77.7,77.5,77.6,26146
1436,2023-12-14,77.6,77.8,77.5,77.8,52637
1436,2023-12-15,77.8,78.0,77.6,78.0,87268
1436,2023-12-18,78.0,78.1,77.7,77.8,37206
1436,2023-12-19,78.3,78.3,77.5,77.5,33771
1436,2023-12-20,77.7,77.7,77.5,77.5,22264
1436,2023-12-21,77.5,77.5,77.2,77.4,33979
1436,2023-12-22,77.4,77.6,77.2,77.4,19760
1436,2023-12-25,77.3,77.6,77.3,77.6,16816
1436,2023-12-26,77.4,78.2,77.4,78.2,94670
1436,2023-12-27,78.5,83.4,78.5,82.6,288842
1436,2023-12-28,82.8,84.3,82.0,82.4,85180
1436,2023-12-29,82.5,83.0,82.0,82.9,72103
