stock_id,date,open,high,low,close,volume
1436,2021-10-01,50.4,50.5,49.8,49.85,92604
1436,2021-10-04,49.95,50.5,49.95,50.2,127164
1436,2021-10-05,49.85,51.1,49.85,51.1,183052
1436,2021-10-06,51.0,54.3,51.0,52.6,425722
1436,2021-10-07,53.7,53.7,52.6,53.4,145538
1436,2021-10-08,53.7,53.9,51.4,53.0,159355
1436,2021-10-12,53.4,53.4,51.6,52.6,44692
1436,2021-10-13,52.6,52.9,51.4,52.2,59017
1436,2021-10-14,52.2,52.4,51.7,52.1,37928
1436,2021-10-15,51.8,52.8,50.0,51.2,78096
1436,2021-10-18,51.1,51.2,50.3,51.0,84350
1436,2021-10-19,51.0,51.1,50.9,50.9,64566
1436,2021-10-20,50.3,51.1,50.3,50.8,114513
1436,2021-10-21,50.7,51.3,50.1,50.5,114857
1436,2021-10-22,50.1,51.0,50.0,50.6,108640
1436,2021-10-25,50.0,50.7,50.0,50.4,45333
1436,2021-10-26,50.0,50.5,50.0,50.3,44240
1436,2021-10-27,50.1,50.4,50.0,50.4,25628
1436,2021-10-28,50.4,50.5,50.3,50.5,16021
1436,2021-10-29,50.3,51.4,50.3,50.4,34430
