stock_id,date,open,high,low,close,volume
1436,2022-03-01,56.9,57.4,56.4,57.2,68411
1436,2022-03-02,57.3,57.3,56.8,57.3,10778
1436,2022-03-03,57.3,57.4,57.3,57.4,19796
1436,2022-03-04,57.1,57.2,57.0,57.2,13280
1436,2022-03-07,56.9,58.2,56.4,56.8,42289
1436,2022-03-08,56.8,56.8,56.1,56.3,41527
1436,2022-03-09,56.4,56.9,56.3,56.3,9445
1436,2022-03-10,57.4,57.4,56.5,56.9,23317
1436,2022-03-11,56.3,57.0,56.0,56.5,38450
1436,2022-03-14,56.5,57.5,56.4,57.1,35124
1436,2022-03-15,57.9,57.9,57.0,57.3,17010
1436,2022-03-16,57.3,58.1,57.3,57.4,11125
1436,2022-03-17,57.0,57.8,57.0,57.8,51242
1436,2022-03-18,57.6,59.0,57.6,58.8,84975
1436,2022-03-21,58.5,58.7,58.5,58.7,25191
1436,2022-03-22,58.7,60.0,58.7,59.9,119170
1436,2022-03-23,60.1,60.8,60.0,60.5,97042
1436,2022-03-24,60.5,60.5,59.0,60.3,66885
1436,2022-03-25,60.7,61.4,60.3,60.3,248217
1436,2022-03-28,60.4,60.9,60.0,60.3,55285
1436,2022-03-29,60.7,61.1,60.5,60.5,3589296
1436,2022-03-30,60.9,61.3,60.7,61.0,152338
1436,2022-03-31,62.3,63.9,61.6,63.2,137997
