stock_id,date,open,high,low,close,volume
1436,2024-06-03,147.5,153.0,143.0,151.5,708499
1436,2024-06-04,150.0,157.5,150.0,157.5,763121
1436,2024-06-05,158.0,161.5,155.0,155.0,648386
1436,2024-06-06,156.5,156.5,146.5,152.5,636532
1436,2024-06-07,152.5,154.0,145.0,149.0,664040
1436,2024-06-11,149.5,150.0,145.0,145.5,636363
1436,2024-06-12,146.5,146.5,142.0,145.5,213859
1436,2024-06-13,146.0,148.0,144.5,146.5,170686
1436,2024-06-14,147.0,152.5,147.0,148.5,240023
1436,2024-06-17,148.0,151.5,146.5,148.0,276278
1436,2024-06-18,148.0,150.5,147.0,149.5,137724
1436,2024-06-19,149.5,153.5,147.5,153.5,437772
1436,2024-06-20,154.0,155.0,150.0,150.5,219117
1436,2024-06-21,149.5,150.0,148.0,149.5,113192
1436,2024-06-24,149.0,164.0,149.0,164.0,2173774
1436,2024-06-25,164.0,173.0,157.0,157.5,2116760
1436,2024-06-26,158.0,158.0,154.0,154.5,465804
1436,2024-06-27,154.0,156.5,152.5,152.5,160206
1436,2024-06-28,153.0,155.5,152.0,154.0,154983
