stock_id,date,open,high,low,close,volume
1436,2022-02-07,57.9,58.7,57.0,58.4,110525
1436,2022-02-08,59.8,59.8,58.6,58.6,78862
1436,2022-02-09,58.3,59.0,58.3,58.5,65947
1436,2022-02-10,58.4,58.8,58.0,58.3,52581
1436,2022-02-11,57.6,58.3,57.2,57.8,65313
1436,2022-02-14,57.1,57.7,56.8,57.4,41969
1436,2022-02-15,57.8,57.8,57.2,57.3,23803
1436,2022-02-16,58.1,58.1,57.3,57.7,46551
1436,2022-02-17,57.7,58.2,56.3,57.4,48239
1436,2022-02-18,57.6,57.8,57.5,57.7,41604
1436,2022-02-21,57.9,57.9,57.7,57.8,33871
1436,2022-02-22,57.3,57.9,57.1,57.5,40969
1436,2022-02-23,57.9,57.9,57.3,57.5,17550
1436,2022-02-24,57.4,57.4,56.7,57.1,37469
1436,2022-02-25,56.3,57.0,56.2,57.0,63675
