stock_id,date,open,high,low,close,volume
1436,2025-06-02,119.0,119.0,116.5,117.5,266617
1436,2025-06-03,117.5,119.5,117.5,117.5,118434
1436,2025-06-04,118.0,119.0,116.5,119.0,172506
1436,2025-06-05,118.0,118.5,117.0,117.0,221817
1436,2025-06-06,117.5,118.0,116.5,117.5,96702
1436,2025-06-09,118.0,118.0,114.0,114.0,368537
1436,2025-06-10,115.0,117.5,115.0,116.5,213106
1436,2025-06-11,117.0,117.0,115.5,116.5,201186
1436,2025-06-12,117.0,118.5,116.5,118.0,219439
1436,2025-06-13,118.0,118.5,115.0,115.5,503764
1436,2025-06-16,114.0,114.5,113.0,114.0,221674
1436,2025-06-17,114.5,115.0,113.5,114.5,107360
1436,2025-06-18,114.5,115.0,113.5,114.0,91767
1436,2025-06-19,114.0,114.0,112.0,112.0,254983
1436,2025-06-20,118.5,119.0,112.5,116.5,720067
1436,2025-06-23,115.0,115.0,113.0,114.5,174575
1436,2025-06-24,114.5,116.5,114.5,116.5,236078
1436,2025-06-25,116.5,117.0,115.5,116.0,104122
1436,2025-06-26,116.5,119.0,116.0,118.0,288787
1436,2025-06-27,119.0,121.0,118.0,119.0,434858
1436,2025-06-30,120.0,120.0,117.0,117.0,217938
