stock_id,date,open,high,low,close,volume
1436,2017-04-05,38.65,38.9,38.65,38.9,22212
1436,2017-04-06,38.85,38.85,38.8,38.85,21319
1436,2017-04-07,38.85,38.85,38.45,38.8,22099
1436,2017-04-10,38.85,38.85,38.85,38.85,20633
1436,2017-04-11,38.85,38.95,38.85,38.9,21000
1436,2017-04-12,38.9,38.9,38.45,38.8,20000
1436,2017-04-13,38.8,38.85,38.8,38.85,22114
1436,2017-04-14,38.85,38.9,38.8,38.9,21001
1436,2017-04-17,38.9,38.9,38.85,38.9,20000
1436,2017-04-18,38.9,38.95,38.9,38.95,21017
1436,2017-04-19,38.95,38.95,38.2,38.7,20135
1436,2017-04-20,38.7,38.7,38.35,38.55,20002
1436,2017-04-21,38.6,38.8,38.6,38.8,21204
1436,2017-04-24,38.75,38.75,38.35,38.7,20000
1436,2017-04-25,38.7,38.75,38.7,38.75,21812
1436,2017-04-26,38.75,38.75,38.65,38.65,20503
1436,2017-04-27,38.65,38.7,38.65,38.7,21036
1436,2017-04-28,38.7,38.7,38.6,38.6,20000
