stock_id,date,open,high,low,close,volume
2059,2022-07-01,407.0,409.5,387.0,388.5,247050
2059,2022-07-04,388.0,394.0,385.0,390.5,107417
2059,2022-07-05,393.0,403.0,390.0,398.5,108816
2059,2022-07-06,398.0,404.5,386.5,386.5,113815
2059,2022-07-07,402.0,425.0,400.0,418.0,313642
2059,2022-07-08,418.0,425.0,408.5,412.5,164596
2059,2022-07-11,419.5,419.5,405.0,406.0,90871
2059,2022-07-12,404.0,404.0,394.0,398.0,143338
2059,2022-07-13,404.0,407.0,394.5,396.0,111026
2059,2022-07-14,392.5,399.5,390.0,399.5,130288
2059,2022-07-15,400.0,405.0,399.0,403.5,153924
2059,2022-07-18,400.5,409.0,399.5,408.5,117511
2059,2022-07-19,408.5,411.0,402.0,405.0,79546
2059,2022-07-20,406.5,420.5,406.5,415.5,280057
2059,2022-07-21,416.5,425.0,415.0,423.0,217699
2059,2022-07-22,423.0,434.0,420.5,434.0,244331
2059,2022-07-25,433.0,433.5,426.0,430.5,159699
2059,2022-07-26,433.0,440.0,429.0,438.5,282156
2059,2022-07-27,438.5,453.0,435.0,445.0,623471
2059,2022-07-28,452.0,462.0,451.5,458.0,576429
2059,2022-07-29,456.5,461.0,441.0,455.0,322568
