stock_id,date,open,high,low,close,volume
2059,2021-03-02,322.0,325.0,320.0,321.5,305372
2059,2021-03-03,323.0,330.0,315.5,322.0,288442
2059,2021-03-04,323.0,323.0,317.0,317.5,132052
2059,2021-03-05,315.0,319.5,314.5,315.5,183087
2059,2021-03-08,317.5,321.5,315.5,318.0,175435
2059,2021-03-09,317.0,323.5,317.0,322.0,243634
2059,2021-03-10,323.0,327.0,320.0,320.0,123785
2059,2021-03-11,317.0,319.5,317.0,318.5,157468
2059,2021-03-12,319.5,320.5,318.0,318.0,179376
2059,2021-03-15,319.0,319.0,313.5,315.0,158209
2059,2021-03-16,315.0,316.5,313.0,315.0,168232
2059,2021-03-17,316.0,319.5,314.0,315.0,117210
2059,2021-03-18,319.0,320.5,316.0,320.0,113133
2059,2021-03-19,316.5,321.0,316.5,317.0,209399
2059,2021-03-22,317.0,322.0,317.0,321.0,157117
2059,2021-03-23,322.0,322.5,319.0,321.0,82465
2059,2021-03-24,320.5,322.0,318.5,320.0,60652
2059,2021-03-25,321.0,321.0,315.5,317.0,119437
2059,2021-03-26,319.0,323.0,319.0,320.0,155111
2059,2021-03-29,324.5,328.0,320.5,327.0,175557
2059,2021-03-30,328.0,329.5,326.0,328.5,144461
2059,2021-03-31,329.0,330.0,327.0,329.5,126642
