stock_id,date,open,high,low,close,volume
2059,2022-05-03,399.5,400.0,395.0,399.0,71482
2059,2022-05-04,402.0,409.5,402.0,407.0,100669
2059,2022-05-05,410.5,413.0,407.0,409.5,134562
2059,2022-05-06,400.5,405.5,398.5,405.0,91479
2059,2022-05-09,412.0,417.5,407.5,415.0,226723
2059,2022-05-10,408.0,410.0,398.5,410.0,296945
2059,2022-05-11,412.0,412.5,404.5,408.5,167071
2059,2022-05-12,415.5,432.0,415.5,425.0,734412
2059,2022-05-13,431.0,451.0,428.0,440.0,596781
2059,2022-05-16,445.0,449.0,436.5,437.5,240693
2059,2022-05-17,445.0,455.0,441.5,446.5,217700
2059,2022-05-18,452.5,453.0,440.0,446.5,239934
2059,2022-05-19,438.0,444.0,432.5,444.0,196297
2059,2022-05-20,444.0,444.0,435.0,438.0,205244
2059,2022-05-23,442.0,444.0,433.5,435.0,180963
2059,2022-05-24,443.0,443.0,430.5,430.5,121097
2059,2022-05-25,428.5,440.0,428.5,434.0,197028
2059,2022-05-26,439.0,439.5,430.0,434.0,71107
2059,2022-05-27,434.0,438.0,428.0,432.0,129783
2059,2022-05-30,439.0,443.5,434.5,441.0,139962
2059,2022-05-31,441.0,448.5,440.0,448.0,167970
