stock_id,date,open,high,low,close,volume
2059,2026-02-02,3120.0,3150.0,3050.0,3065.0,695556
2059,2026-02-03,3160.0,3170.0,3045.0,3105.0,1158091
2059,2026-02-04,3090.0,3095.0,3020.0,3075.0,935637
2059,2026-02-05,3110.0,3165.0,3020.0,3020.0,841417
2059,2026-02-06,3005.0,3020.0,2875.0,2955.0,803941
2059,2026-02-09,3055.0,3055.0,2900.0,2910.0,799764
2059,2026-02-10,2945.0,2995.0,2885.0,2935.0,717161
2059,2026-02-11,2945.0,3030.0,2920.0,3030.0,648559
2059,2026-02-23,3075.0,3080.0,2965.0,3030.0,772315
2059,2026-02-24,3080.0,3130.0,3015.0,3125.0,794879
2059,2026-02-25,3260.0,3415.0,3210.0,3360.0,1819558
2059,2026-02-26,3490.0,3540.0,3400.0,3445.0,1809148
