stock_id,date,open,high,low,close,volume
2059,2022-08-01,455.0,455.5,444.5,452.0,191723
2059,2022-08-02,448.5,460.5,443.0,457.0,336389
2059,2022-08-03,460.5,460.5,445.0,445.0,248780
2059,2022-08-04,450.0,450.5,442.5,449.5,223025
2059,2022-08-05,447.0,455.0,446.5,453.0,199991
2059,2022-08-08,463.0,471.0,459.0,469.0,670280
2059,2022-08-09,469.0,494.5,468.5,494.5,1231632
2059,2022-08-10,490.0,490.5,469.0,473.5,733720
2059,2022-08-11,482.0,484.5,467.0,473.5,513086
2059,2022-08-12,473.5,478.0,465.5,474.0,301255
2059,2022-08-15,474.0,477.0,464.5,470.0,440805
2059,2022-08-16,467.5,476.5,467.5,476.5,378717
2059,2022-08-17,477.0,484.0,469.0,470.0,413894
2059,2022-08-18,472.5,478.0,466.5,470.0,321759
2059,2022-08-19,470.0,474.0,463.0,469.0,342072
2059,2022-08-22,469.0,469.0,459.5,459.5,297313
2059,2022-08-23,451.5,463.0,451.5,457.0,131263
2059,2022-08-24,462.5,462.5,448.5,451.5,361565
2059,2022-08-25,455.0,462.0,453.0,460.0,305104
2059,2022-08-26,466.0,468.0,456.5,463.5,328066
2059,2022-08-29,451.5,464.0,447.0,463.0,331244
2059,2022-08-30,453.5,461.0,453.0,454.0,259253
2059,2022-08-31,454.0,457.0,446.0,457.0,282741
