stock_id,date,open,high,low,close,volume
6657,2023-08-01,82.1,82.5,78.6,79.5,1018203
6657,2023-08-02,79.5,81.1,74.0,74.6,1396020
6657,2023-08-04,74.5,74.5,71.1,72.2,850496
6657,2023-08-07,73.0,75.0,70.5,74.7,527217
6657,2023-08-08,75.4,75.4,72.6,72.6,401018
6657,2023-08-09,72.5,73.6,71.5,71.7,269070
6657,2023-08-10,71.0,71.6,66.0,66.4,1070435
6657,2023-08-11,67.0,68.4,67.0,67.0,304315
6657,2023-08-14,66.1,66.1,61.4,61.8,654229
6657,2023-08-15,62.0,66.6,62.0,65.5,375065
6657,2023-08-16,66.0,67.4,64.1,66.8,264123
6657,2023-08-17,66.4,66.8,65.5,66.3,177435
6657,2023-08-18,67.4,67.4,64.1,64.4,201595
6657,2023-08-21,64.5,64.8,63.2,63.5,121033
6657,2023-08-22,65.0,65.0,62.6,62.9,161354
6657,2023-08-23,62.7,63.0,62.0,62.3,167339
6657,2023-08-24,62.3,64.4,62.3,62.5,150787
6657,2023-08-25,62.8,62.8,62.0,62.0,132044
6657,2023-08-28,62.1,62.1,59.7,60.8,246922
6657,2023-08-29,60.9,60.9,59.0,60.0,232942
6657,2023-08-30,60.3,63.6,60.3,62.5,239087
6657,2023-08-31,62.6,63.8,62.1,63.5,155141
