stock_id,date,open,high,low,close,volume
6657,2024-01-02,60.6,61.9,60.5,61.8,68169
6657,2024-01-03,61.8,62.9,61.3,61.4,89498
6657,2024-01-04,62.2,62.2,60.7,61.1,47500
6657,2024-01-05,61.2,61.5,61.0,61.2,27136
6657,2024-01-08,61.9,63.0,61.0,62.4,298426
6657,2024-01-09,62.6,62.7,60.8,61.3,200329
6657,2024-01-10,61.5,61.5,60.5,61.1,88810
6657,2024-01-11,60.9,62.1,60.9,61.2,102010
6657,2024-01-12,61.1,61.5,61.0,61.2,85142
6657,2024-01-15,61.2,62.6,61.0,61.4,120211
6657,2024-01-16,61.3,62.1,61.1,61.2,65088
6657,2024-01-17,61.4,63.8,61.3,61.3,261764
6657,2024-01-18,61.3,62.0,61.3,61.5,87017
6657,2024-01-19,61.6,61.8,60.9,60.9,136017
6657,2024-01-22,61.1,63.0,61.1,62.2,219094
6657,2024-01-23,62.5,62.5,61.6,61.7,91341
6657,2024-01-24,61.7,61.9,61.0,61.3,111050
6657,2024-01-25,61.6,62.5,61.3,61.7,167000
6657,2024-01-26,61.3,63.3,61.3,62.4,160901
6657,2024-01-29,62.5,62.5,61.2,61.4,140069
6657,2024-01-30,61.4,62.8,60.6,60.7,202262
6657,2024-01-31,60.7,61.0,60.3,60.5,122328
