stock_id,date,open,high,low,close,volume
6657,2025-06-02,69.1,70.3,68.0,68.9,405409
6657,2025-06-03,69.3,71.6,68.5,68.8,556893
6657,2025-06-04,69.7,69.8,68.3,69.4,400688
6657,2025-06-05,69.8,70.6,69.2,70.0,487190
6657,2025-06-06,70.0,70.0,65.5,65.8,1148648
6657,2025-06-09,66.5,67.2,63.0,64.0,766069
6657,2025-06-10,64.4,65.3,64.1,64.3,314650
6657,2025-06-11,64.8,69.1,64.4,68.2,818833
6657,2025-06-12,68.2,69.4,67.8,68.6,487257
6657,2025-06-13,68.3,68.3,66.8,67.5,327415
6657,2025-06-16,67.5,68.1,66.2,67.3,443149
6657,2025-06-17,67.4,69.5,67.4,68.0,404515
6657,2025-06-18,68.1,68.1,66.3,66.6,276025
6657,2025-06-19,66.1,66.6,65.0,65.0,374097
6657,2025-06-20,65.1,65.9,63.2,64.7,357052
6657,2025-06-23,63.3,64.5,62.9,64.1,259005
6657,2025-06-24,64.5,65.8,64.5,64.7,218035
6657,2025-06-25,65.2,65.2,63.2,63.3,221511
6657,2025-06-26,63.3,69.5,63.3,68.7,1594478
6657,2025-06-27,68.6,70.4,67.5,69.7,1264858
6657,2025-06-30,70.1,70.8,67.3,67.3,620909
