stock_id,date,open,high,low,close,volume
6657,2023-12-01,65.8,67.8,65.2,65.2,180217
6657,2023-12-04,65.2,65.4,64.4,64.5,141224
6657,2023-12-05,64.4,64.6,62.8,62.8,180140
6657,2023-12-06,62.9,62.9,62.1,62.2,83296
6657,2023-12-07,61.7,62.4,61.7,61.9,115182
6657,2023-12-08,62.5,63.6,61.9,62.3,150018
6657,2023-12-11,61.3,62.5,61.3,62.3,84060
6657,2023-12-12,62.3,62.3,62.1,62.3,49555
6657,2023-12-13,63.9,63.9,62.3,62.4,70002
6657,2023-12-14,62.6,63.7,62.3,62.3,82063
6657,2023-12-15,62.6,62.6,61.7,62.3,85429
6657,2023-12-18,62.5,64.2,62.0,62.6,137241
6657,2023-12-19,62.5,62.7,61.5,61.7,90171
6657,2023-12-20,63.6,63.6,61.6,61.9,82275
6657,2023-12-21,61.3,62.1,61.3,61.6,73051
6657,2023-12-22,61.1,62.0,61.0,61.6,117389
6657,2023-12-25,61.5,61.6,61.2,61.2,35216
6657,2023-12-26,61.5,62.0,61.0,61.1,55097
6657,2023-12-27,61.1,61.3,60.6,60.9,125118
6657,2023-12-28,60.8,61.6,60.3,60.3,157978
6657,2023-12-29,60.1,61.1,60.1,60.4,104071
