stock_id,date,open,high,low,close,volume
6657,2025-03-03,68.6,69.7,68.3,68.9,594803
6657,2025-03-04,69.0,72.3,66.6,72.2,1223474
6657,2025-03-05,73.0,79.4,73.0,79.4,4533060
6657,2025-03-06,77.8,85.6,76.0,81.5,5720478
6657,2025-03-07,80.2,81.6,77.0,78.0,2518890
6657,2025-03-10,77.4,79.9,75.5,78.9,1768745
6657,2025-03-11,77.6,77.6,74.6,76.0,1721116
6657,2025-03-12,75.8,77.0,73.4,74.0,1536136
6657,2025-03-13,73.8,73.8,69.3,69.9,3108019
6657,2025-03-14,70.5,74.7,70.5,73.4,1896210
6657,2025-03-17,72.8,78.0,72.8,75.9,1381740
6657,2025-03-18,75.8,77.5,75.0,76.2,1097603
6657,2025-03-19,76.2,77.0,74.0,74.1,935625
6657,2025-03-20,74.1,75.7,74.1,75.4,701782
6657,2025-03-21,75.4,77.0,75.1,75.2,629342
6657,2025-03-24,75.3,76.4,73.2,73.5,731795
6657,2025-03-25,73.2,74.4,71.5,72.4,727685
6657,2025-03-26,73.0,73.2,70.9,71.2,475311
6657,2025-03-27,71.2,73.3,70.1,72.1,582857
6657,2025-03-28,71.2,71.5,69.6,70.0,621032
6657,2025-03-31,68.9,69.0,65.4,66.1,1032353
