stock_id,date,open,high,low,close,volume
6657,2024-03-01,60.5,60.8,60.2,60.2,140702
6657,2024-03-04,60.2,60.6,60.1,60.1,212826
6657,2024-03-05,60.6,60.6,59.3,59.6,336491
6657,2024-03-06,59.6,59.9,59.0,59.0,203610
6657,2024-03-07,59.0,61.4,56.5,60.3,508736
6657,2024-03-08,60.2,60.2,58.5,58.9,170786
6657,2024-03-11,58.2,59.7,58.1,58.6,60941
6657,2024-03-12,58.7,58.9,58.4,58.6,61771
6657,2024-03-13,58.2,58.8,57.7,58.0,162295
6657,2024-03-14,58.0,58.1,57.3,57.4,108075
6657,2024-03-15,57.4,57.4,55.0,55.2,240678
6657,2024-03-18,54.6,56.9,54.6,55.3,94551
6657,2024-03-19,54.8,55.5,54.5,54.6,131803
6657,2024-03-20,54.9,55.1,54.1,55.0,82900
6657,2024-03-21,54.4,55.2,54.2,54.6,78364
6657,2024-03-22,54.4,55.5,54.4,54.6,56798
6657,2024-03-25,54.7,54.7,53.0,53.0,192286
6657,2024-03-26,54.3,58.3,53.0,58.3,551225
6657,2024-03-27,61.1,62.5,58.5,60.2,964287
6657,2024-03-28,59.1,59.6,58.5,58.8,204411
6657,2024-03-29,59.2,59.2,58.2,58.8,146951
