stock_id,date,open,high,low,close,volume
6657,2026-01-02,42.9,42.9,40.85,41.05,456180
6657,2026-01-05,40.75,40.95,40.25,40.5,241818
6657,2026-01-06,40.5,41.25,39.75,40.95,116183
6657,2026-01-07,41.0,41.65,41.0,41.2,88748
6657,2026-01-08,41.2,41.4,40.8,41.1,101087
6657,2026-01-09,41.85,42.75,41.35,41.85,212453
6657,2026-01-12,42.1,43.3,41.85,41.85,224999
6657,2026-01-13,41.85,41.9,40.85,41.05,218339
6657,2026-01-14,42.95,42.95,41.3,42.2,212086
6657,2026-01-15,42.75,42.75,42.05,42.25,131010
6657,2026-01-16,42.8,45.4,42.3,43.0,798495
6657,2026-01-19,44.85,47.3,44.0,45.3,1443975
6657,2026-01-20,45.3,48.0,45.3,47.35,585213
6657,2026-01-21,47.3,47.3,45.3,45.4,409341
6657,2026-01-22,46.15,46.25,44.5,44.85,260486
6657,2026-01-23,45.5,49.3,45.1,48.5,2090489
6657,2026-01-26,53.0,53.3,51.2,53.3,1269431
6657,2026-01-27,58.5,58.6,58.1,58.6,1194743
6657,2026-01-28,59.6,59.7,53.6,54.0,4538486
6657,2026-01-29,54.0,58.2,54.0,55.8,2811889
6657,2026-01-30,55.0,55.5,50.5,51.1,1629758
