stock_id,date,open,high,low,close,volume
6657,2024-08-01,53.1,53.7,52.5,53.0,58033
6657,2024-08-02,52.6,53.0,52.0,52.5,72014
6657,2024-08-05,52.0,52.9,48.8,49.3,236291
6657,2024-08-06,49.4,49.95,45.9,48.1,184128
6657,2024-08-07,48.85,52.0,48.85,50.3,48000
6657,2024-08-08,49.85,51.5,49.5,50.0,25000
6657,2024-08-09,50.0,51.6,50.0,51.3,50700
6657,2024-08-12,51.5,52.6,51.4,52.6,27094
6657,2024-08-13,53.5,53.5,51.6,52.2,36024
6657,2024-08-14,52.3,52.9,51.6,52.2,32204
6657,2024-08-15,51.8,52.9,51.6,52.7,54000
6657,2024-08-16,53.0,53.5,52.0,52.1,75173
6657,2024-08-19,52.1,52.3,51.6,52.0,33006
6657,2024-08-20,51.8,52.9,51.3,51.3,60700
6657,2024-08-21,51.5,51.8,51.0,51.7,33498
6657,2024-08-22,51.5,51.6,51.0,51.2,33823
6657,2024-08-23,51.5,52.1,51.0,52.1,38468
6657,2024-08-26,52.4,52.4,51.6,52.2,60178
6657,2024-08-27,52.2,52.2,51.3,52.1,31753
6657,2024-08-28,52.1,52.1,51.6,51.6,31015
6657,2024-08-29,52.0,53.0,51.4,52.5,62175
6657,2024-08-30,52.0,52.5,51.9,52.5,14123
