stock_id,date,open,high,low,close,volume
6657,2024-12-02,58.0,59.0,57.0,57.8,305845
6657,2024-12-03,57.8,58.3,57.1,57.6,163217
6657,2024-12-04,57.6,59.0,57.0,59.0,323655
6657,2024-12-05,59.0,59.5,57.5,59.0,347878
6657,2024-12-06,57.6,57.6,53.1,54.8,378424
6657,2024-12-09,53.5,54.7,52.0,53.6,148741
6657,2024-12-10,53.6,53.6,52.2,52.6,138220
6657,2024-12-11,52.5,52.6,51.8,52.2,158072
6657,2024-12-12,52.0,52.3,51.7,52.1,109410
6657,2024-12-13,52.6,52.6,51.7,52.1,78065
6657,2024-12-16,52.5,54.0,51.6,52.2,266752
6657,2024-12-17,52.3,54.1,51.7,54.1,234072
6657,2024-12-18,54.0,54.1,52.0,54.1,267509
6657,2024-12-19,52.5,52.5,51.7,51.8,158141
6657,2024-12-20,51.5,52.2,51.2,52.2,160369
6657,2024-12-23,52.2,52.2,51.4,51.5,95225
6657,2024-12-24,52.0,52.0,50.7,51.0,197671
6657,2024-12-25,51.0,51.0,50.2,50.2,134619
6657,2024-12-26,50.2,50.7,49.8,49.8,213596
6657,2024-12-27,50.0,52.2,49.9,50.8,379630
6657,2024-12-30,50.8,51.5,49.7,51.5,199491
6657,2024-12-31,51.2,51.2,49.7,50.8,223802
