stock_id,eps,op_income,net_income,revenue,gross_profit,year,season
2496,6.12,138342.0,115027.0,870822.0,465526.0,2025,4
2497,2.37,448011.0,287249.0,4467308.0,1143050.0,2025,4
2498,7.21,-3452206.0,6025406.0,2900662.0,1040941.0,2025,4
2501,2.83,4143401.0,3302731.0,24289234.0,6742423.0,2025,4
2504,3.3,5073720.0,4025945.0,22532724.0,6178944.0,2025,4
2505,2.37,764550.0,901784.0,4371218.0,1237211.0,2025,4
2506,0.02,33299.0,91631.0,1137730.0,515110.0,2025,4
2509,-0.8,-97658.0,-177348.0,264407.0,80917.0,2025,4
2511,0.33,528652.0,498371.0,9354699.0,2589053.0,2025,4
2514,1.85,1060851.0,1047787.0,21640008.0,2881063.0,2025,4
2515,0.4,950239.0,641920.0,20718434.0,1582706.0,2025,4
2516,1.23,224678.0,277287.0,10342982.0,414694.0,2025,4
2520,2.61,3107093.0,2342351.0,22872606.0,5136059.0,2025,4
2524,1.71,1158155.0,628678.0,3675047.0,1679117.0,2025,4
2527,0.93,17685.0,223011.0,658881.0,318765.0,2025,4
2528,3.65,1915356.0,1532618.0,12276492.0,2462108.0,2025,4
2530,2.03,2150295.0,1693882.0,6339127.0,2596204.0,2025,4
2534,2.06,1198946.0,974432.0,4741072.0,1937259.0,2025,4
2535,6.5,1727474.0,1662456.0,22072399.0,2494269.0,2025,4
2536,3.19,1581537.0,1061068.0,10460323.0,2204933.0,2025,4
2537,0.15,161937.0,43652.0,1255647.0,328741.0,2025,4
2538,0.35,27743.0,153682.0,298724.0,249484.0,2025,4
2539,3.46,5053439.0,4124248.0,14003249.0,5740348.0,2025,4
2540,0.69,1022056.0,644190.0,11304194.0,2330124.0,2025,4
2542,2.1,6430529.0,5505862.0,31056097.0,9289577.0,2025,4
2543,2.69,1734759.0,1467482.0,11838665.0,2213915.0,2025,4
2545,1.92,1471967.0,681479.0,6076420.0,2458115.0,2025,4
2546,9.52,1434400.0,1242843.0,21494724.0,1832328.0,2025,4
2547,2.85,1138448.0,2979737.0,6153592.0,3117396.0,2025,4
2548,10.15,3980353.0,3241406.0,18238702.0,5147712.0,2025,4
2597,10.75,4293144.0,3654963.0,31480700.0,5479877.0,2025,4
2601,-1.63,48643.0,-85197.0,1489351.0,216307.0,2025,4
2603,31.68,74123480.0,70247810.0,379068627.0,92679021.0,2025,4
2605,1.45,796161.0,847322.0,4407811.0,1147486.0,2025,4
2606,4.31,3703725.0,3640394.0,15565820.0,4483617.0,2025,4
2607,3.56,2038672.0,2941859.0,17099193.0,3702014.0,2025,4
2608,1.97,1524727.0,1096685.0,12836910.0,2295104.0,2025,4
2609,4.9,14812078.0,17377800.0,163558095.0,24404550.0,2025,4
2610,2.42,20836218.0,16173472.0,209138766.0,37226516.0,2025,4
2611,0.52,11436.0,115666.0,672112.0,212731.0,2025,4
2612,5.46,1096293.0,1077007.0,4886282.0,1598818.0,2025,4
2613,1.14,350617.0,160496.0,3367572.0,571376.0,2025,4
2614,1.99,483465.0,608673.0,5473329.0,1845012.0,2025,4
2615,11.21,33214408.0,31487179.0,140353465.0,39516537.0,2025,4
2616,-6.25,-805821.0,-840304.0,8179922.0,566818.0,2025,4
2617,3.18,1585899.0,1325648.0,4299838.0,1794862.0,2025,4
2618,4.84,36232249.0,27518966.0,220333377.0,51630955.0,2025,4
2630,1.0,290890.0,209725.0,5454110.0,564525.0,2025,4
2633,1.17,21500302.0,6580187.0,54648456.0,23641277.0,2025,4
2634,0.78,1168284.0,733068.0,35452130.0,2532089.0,2025,4
2636,7.74,748895.0,1076361.0,20793603.0,3330684.0,2025,4
2637,5.27,4038839.0,3936032.0,16896060.0,4225377.0,2025,4
2642,-1.04,-150428.0,-99483.0,3809181.0,263024.0,2025,4
2645,5.46,3001254.0,2044756.0,18179185.0,3696603.0,2025,4
2646,0.09,1637261.0,272608.0,44053262.0,6707051.0,2025,4
2701,0.56,161227.0,251393.0,254003.0,200302.0,2025,4
2702,-0.35,110175.0,-54265.0,1409133.0,1226767.0,2025,4
2704,0.57,-14806.0,210353.0,1357085.0,392603.0,2025,4
2705,0.87,150673.0,166585.0,2290343.0,748675.0,2025,4
2706,0.65,261450.0,325564.0,376915.0,294850.0,2025,4
2707,11.42,1709447.0,1448549.0,6832914.0,2231794.0,2025,4
2712,-0.38,-37668.0,-40371.0,524994.0,100588.0,2025,4
2722,-0.49,-91777.0,-85865.0,569119.0,181735.0,2025,4
2723,-2.47,675586.0,-433980.0,18107433.0,10764112.0,2025,4
2727,16.02,1829265.0,1357747.0,23452508.0,11130370.0,2025,4
2731,17.49,1807458.0,1655282.0,30027920.0,5056424.0,2025,4
2739,2.36,403702.0,215657.0,5169913.0,2061244.0,2025,4
2748,2.17,284275.0,229058.0,2424910.0,779113.0,2025,4
2753,12.84,1078112.0,826603.0,8791118.0,3161823.0,2025,4
2762,3.75,658108.0,409081.0,10983985.0,1899049.0,2025,4
2901,0.38,21180.0,27748.0,130749.0,111415.0,2025,4
2903,1.56,4199333.0,2569428.0,34068301.0,19685052.0,2025,4
2904,0.98,77310.0,76591.0,473759.0,148187.0,2025,4
2906,0.47,350746.0,307010.0,8878736.0,2615678.0,2025,4
2908,0.23,162878.0,-54150.0,33621801.0,8522756.0,2025,4
2910,1.23,279105.0,215077.0,518348.0,456970.0,2025,4
2911,2.15,-563900.0,222182.0,2334271.0,843377.0,2025,4
2912,10.78,13930024.0,13334282.0,350734591.0,120541316.0,2025,4
2913,-0.15,-19429.0,-116171.0,472652.0,182429.0,2025,4
2915,9.29,156371.0,9894950.0,2420613.0,1031410.0,2025,4
2923,-3.62,-5586192.0,-6022092.0,5795331.0,2907637.0,2025,4
2929,-1.68,-192282.0,-183290.0,1753536.0,149991.0,2025,4
2939,-3.68,-158370.0,-167792.0,299444.0,26033.0,2025,4
2945,2.14,170960.0,136361.0,14803779.0,4044370.0,2025,4
3002,0.36,-43838.0,32998.0,690271.0,126299.0,2025,4
3003,0.99,290104.0,169540.0,4396105.0,974440.0,2025,4
3004,5.85,473401.0,330951.0,4055036.0,991554.0,2025,4
3005,8.43,6197813.0,5464265.0,39447844.0,12546741.0,2025,4
3006,0.87,344567.0,244350.0,14575272.0,2485753.0,2025,4
3008,159.41,23558264.0,21560257.0,61147888.0,30837054.0,2025,4
3010,8.84,3116212.0,2600765.0,78189260.0,6314709.0,2025,4
3011,-2.55,-328077.0,-299097.0,754644.0,39878.0,2025,4
3013,4.03,1119515.0,827010.0,10554728.0,1957841.0,2025,4
3014,9.51,1806404.0,1531300.0,6946962.0,3830880.0,2025,4
3015,1.86,141965.0,380800.0,13060096.0,2271265.0,2025,4
3016,0.07,17748.0,20416.0,3891698.0,306495.0,2025,4
3017,49.17,27555663.0,20950520.0,139639362.0,36034003.0,2025,4
3018,-2.16,-185638.0,-160321.0,462654.0,-34193.0,2025,4
3019,6.6,2263395.0,2150039.0,26445656.0,4965394.0,2025,4
3021,0.33,110072.0,27576.0,3335946.0,518970.0,2025,4
3022,4.63,570452.0,822940.0,6513043.0,2179219.0,2025,4
3023,13.02,3257405.0,3096661.0,31023871.0,7441429.0,2025,4
3024,0.28,130397.0,76230.0,1711971.0,419479.0,2025,4
3025,3.45,196456.0,195605.0,677719.0,461626.0,2025,4
3026,6.58,1078231.0,1025935.0,13426839.0,2520298.0,2025,4
3027,-1.06,-67907.0,-146337.0,2108555.0,366279.0,2025,4
3028,3.15,1308153.0,747516.0,41450665.0,3030589.0,2025,4
3029,6.53,1496961.0,1288628.0,24892372.0,3031831.0,2025,4
3030,10.49,2992240.0,2478679.0,8467435.0,4940754.0,2025,4
3031,1.09,94286.0,185854.0,1141998.0,332501.0,2025,4
3032,-7.93,1015721.0,-1129672.0,11188738.0,2444656.0,2025,4
3033,1.81,1794469.0,864084.0,108716379.0,4655249.0,2025,4
3034,26.87,18237094.0,16347693.0,100663144.0,37908012.0,2025,4
3035,2.81,552384.0,772979.0,17992808.0,4857493.0,2025,4
3036,11.61,20882180.0,13566471.0,1177948907.0,47623827.0,2025,4
3037,4.38,6674372.0,7550490.0,131240882.0,18292258.0,2025,4
3038,1.1,157275.0,162491.0,3010539.0,693166.0,2025,4
3040,0.32,4544.0,20430.0,131948.0,76463.0,2025,4
3041,-3.43,-575720.0,-603852.0,1140949.0,326708.0,2025,4
3042,5.28,2023668.0,1804339.0,13348901.0,4409938.0,2025,4
3043,-2.67,-18601.0,-105073.0,854124.0,185268.0,2025,4
3044,19.45,12912071.0,10224624.0,73399297.0,18992489.0,2025,4
3045,4.77,21450084.0,16206169.0,198764583.0,40955772.0,2025,4
3046,4.01,355130.0,313484.0,7513287.0,632920.0,2025,4
3047,-0.9,-272333.0,-336949.0,3650842.0,1006737.0,2025,4
3048,2.01,1842865.0,541235.0,115572529.0,3942171.0,2025,4
3049,-0.64,-643227.0,-476557.0,1484327.0,-438153.0,2025,4
3050,0.04,38798.0,26299.0,1261680.0,419365.0,2025,4
3051,1.01,265234.0,167928.0,1875460.0,607106.0,2025,4
3052,1.1,262790.0,225958.0,3420125.0,430189.0,2025,4
3054,1.96,-70829.0,158146.0,125540.0,39110.0,2025,4
3055,-2.68,-302684.0,-323387.0,459212.0,74100.0,2025,4
3056,1.07,591952.0,515346.0,4054432.0,893254.0,2025,4
3057,-0.88,-134369.0,-53536.0,583850.0,193106.0,2025,4
3058,-1.44,-366824.0,-298677.0,3145892.0,293653.0,2025,4
3059,1.24,474655.0,553558.0,8677345.0,2254316.0,2025,4
3060,-0.39,26778.0,-44100.0,3818634.0,469789.0,2025,4
3062,0.68,-523825.0,222055.0,4190309.0,195615.0,2025,4
3090,5.48,1587539.0,1275493.0,15727845.0,2585565.0,2025,4
3092,-5.14,-570289.0,-561933.0,1638995.0,71865.0,2025,4
3094,0.25,63.0,20360.0,187756.0,142040.0,2025,4
3130,14.7,532121.0,488047.0,2674437.0,2303218.0,2025,4
3135,6.33,602318.0,445905.0,7704142.0,773691.0,2025,4
3138,1.5,75384.0,73893.0,1742629.0,708745.0,2025,4
3149,-2.86,-601940.0,-604611.0,2282748.0,-240391.0,2025,4
3150,-0.22,-16681.0,-9933.0,301815.0,134610.0,2025,4
3164,0.66,57751.0,47982.0,401229.0,251634.0,2025,4
3167,8.13,916429.0,716187.0,5077937.0,1989001.0,2025,4
3168,2.61,305906.0,246123.0,3434267.0,856448.0,2025,4
3189,3.51,2669813.0,2717328.0,39351096.0,8314409.0,2025,4
3209,3.02,1213987.0,705936.0,47383106.0,2485374.0,2025,4
3229,-0.43,-1981.0,-27789.0,1040583.0,67290.0,2025,4
3231,9.04,78553497.0,57772503.0,2186522636.0,133983373.0,2025,4
3257,3.42,287803.0,272449.0,1055311.0,528870.0,2025,4
3266,0.58,183161.0,208883.0,1433489.0,461403.0,2025,4
3296,0.61,49390.0,59443.0,1597212.0,337827.0,2025,4
3305,3.16,658905.0,418406.0,10621041.0,1409300.0,2025,4
3308,0.68,-32164.0,40910.0,7887.0,3677.0,2025,4
3311,1.67,42545.0,134332.0,2345073.0,292279.0,2025,4
3312,1.74,501623.0,239178.0,21015598.0,1108833.0,2025,4
3321,-3.36,-145849.0,-180132.0,2145029.0,130932.0,2025,4
3338,1.8,168187.0,156399.0,3621006.0,705035.0,2025,4
3346,0.11,22886.0,13174.0,8542795.0,900565.0,2025,4
3356,6.21,37987.0,493980.0,1018695.0,511944.0,2025,4
3376,1.63,167736.0,318257.0,10723102.0,1496372.0,2025,4
3380,-0.36,-136877.0,-147054.0,22461720.0,3897186.0,2025,4
3406,32.84,4772940.0,3708014.0,24988810.0,8124961.0,2025,4
3413,21.44,3110461.0,2417242.0,20841660.0,5240885.0,2025,4
3416,7.39,692530.0,585810.0,3640617.0,1450830.0,2025,4
3419,-1.79,-232154.0,-216196.0,1758282.0,200536.0,2025,4
3432,-0.87,-33631.0,-36642.0,155343.0,24726.0,2025,4
3437,-2.65,-455455.0,-389294.0,1602662.0,61637.0,2025,4
3443,28.13,4349616.0,3769566.0,34140978.0,8453822.0,2025,4
3447,1.6,88034.0,123498.0,3654971.0,390655.0,2025,4
3450,5.01,1602246.0,1233142.0,8584594.0,2555581.0,2025,4
3481,0.03,-4160282.0,665295.0,226724264.0,18656921.0,2025,4
3494,-1.84,-116944.0,-187230.0,939317.0,108793.0,2025,4
3501,3.0,424389.0,354488.0,5539855.0,1110187.0,2025,4
3504,-0.08,-73681.0,-9388.0,2688527.0,461689.0,2025,4
3515,15.28,2744801.0,2362563.0,47838613.0,6481198.0,2025,4
3518,-1.56,-157064.0,-151413.0,319902.0,21719.0,2025,4
3528,2.3,613234.0,152973.0,8959308.0,998821.0,2025,4
3530,1.74,136636.0,135006.0,1845343.0,495623.0,2025,4
3532,1.58,995906.0,614473.0,12334292.0,1818072.0,2025,4
3533,70.17,10344409.0,7947082.0,33783411.0,17333679.0,2025,4
3535,-1.07,-89960.0,-84299.0,459861.0,185709.0,2025,4
3543,-2.24,-264589.0,-251032.0,3264017.0,328687.0,2025,4
3545,-4.64,-132671.0,-990258.0,11952063.0,2965123.0,2025,4
3550,-1.18,-124195.0,-108530.0,3530862.0,527547.0,2025,4
3557,0.01,159901.0,720.0,4322982.0,1464303.0,2025,4
3563,15.8,1161884.0,1047329.0,3191461.0,1955467.0,2025,4
3576,-0.77,-1529497.0,-1246524.0,3046560.0,-663754.0,2025,4
3583,13.82,1575580.0,1142051.0,11371368.0,3808379.0,2025,4
3588,0.5,16410.0,30593.0,1348683.0,458382.0,2025,4
3591,-0.34,5091.0,-39140.0,2307824.0,489959.0,2025,4
3592,18.24,1523979.0,1383386.0,22397169.0,6386746.0,2025,4
3593,-1.4,-128821.0,-77881.0,1097310.0,11264.0,2025,4
3596,12.6,3500093.0,2773881.0,52975952.0,8086442.0,2025,4
3605,4.35,596596.0,661225.0,10859557.0,2823681.0,2025,4
3607,0.02,-80228.0,2210.0,2784296.0,285541.0,2025,4
3617,14.47,1917329.0,1375621.0,11869881.0,6366488.0,2025,4
3622,6.09,483426.0,969991.0,1725633.0,766114.0,2025,4
3645,1.54,258511.0,197935.0,2373234.0,637547.0,2025,4
3652,1.34,110181.0,100984.0,2452536.0,838966.0,2025,4
3653,36.75,6498133.0,5310342.0,20275577.0,8433990.0,2025,4
3661,69.18,5016848.0,5596309.0,30926092.0,8154375.0,2025,4
3665,46.57,12457612.0,9005235.0,71247272.0,22604599.0,2025,4
3669,1.13,111209.0,105241.0,2530372.0,1477738.0,2025,4
3673,2.71,728695.0,1106969.0,62835706.0,3951126.0,2025,4
3679,9.78,1003143.0,615304.0,4471195.0,1474064.0,2025,4
3686,-0.5,-27911.0,-38071.0,85816.0,-631.0,2025,4
3694,4.03,564611.0,615192.0,11414503.0,1668257.0,2025,4
3701,-0.38,-14320.0,-110396.0,9833198.0,1717469.0,2025,4
3702,5.77,19970774.0,10545584.0,999109582.0,39539845.0,2025,4
3703,1.8,1652695.0,1422579.0,34378309.0,4126402.0,2025,4
3704,1.56,866622.0,652489.0,25295196.0,6743321.0,2025,4
3705,3.31,1319415.0,948406.0,8375854.0,3645434.0,2025,4
3706,5.15,5373978.0,7106914.0,105577033.0,11979972.0,2025,4
3708,35.57,-457535.0,-571944.0,1005478.0,152944.0,2025,4
3711,9.37,50755533.0,41840536.0,645387710.0,114192874.0,2025,4
3712,-22.85,-17635049.0,-19278922.0,32820918.0,-15692830.0,2025,4
3714,-3.69,-3483160.0,-2652235.0,22182815.0,1264637.0,2025,4
3715,2.7,1159840.0,781286.0,19452961.0,3761685.0,2025,4
3716,2.39,428654.0,299994.0,8570113.0,3317337.0,2025,4
3717,0.08,100055.0,16640.0,5738712.0,882611.0,2025,4
4104,4.7,727539.0,965607.0,8789236.0,1874371.0,2025,4
4106,1.2,150830.0,121817.0,2404332.0,1103597.0,2025,4
4108,-0.29,-174581.0,-110097.0,134576.0,41292.0,2025,4
4119,0.9,155245.0,107374.0,1343720.0,351025.0,2025,4
4133,-0.02,17051.0,-1141.0,351299.0,155811.0,2025,4
4137,7.13,737462.0,588001.0,3878155.0,3183550.0,2025,4
4142,-0.57,-359553.0,-329772.0,1401501.0,288487.0,2025,4
4148,2.28,296587.0,206227.0,2949023.0,829470.0,2025,4
4155,0.58,107894.0,97130.0,1556295.0,429251.0,2025,4
4164,1.0,397804.0,225846.0,4398280.0,1148786.0,2025,4
4169,0.32,18654.0,19170.0,685491.0,316989.0,2025,4
4178,-0.92,-225172.0,-176813.0,368914.0,126821.0,2025,4
4190,-1.59,-93243.0,-94262.0,2309445.0,1481403.0,2025,4
4195,-0.54,-84161.0,-67630.0,708375.0,231355.0,2025,4
4306,0.26,513147.0,266811.0,13276075.0,2030703.0,2025,4
4414,0.68,523014.0,169922.0,14089077.0,2770358.0,2025,4
4426,-2.94,-390343.0,-507534.0,880988.0,-163109.0,2025,4
4438,3.04,790049.0,356168.0,19423690.0,2566635.0,2025,4
4439,7.73,421077.0,294077.0,7002730.0,1255576.0,2025,4
4440,1.14,84416.0,76964.0,1069237.0,126442.0,2025,4
4441,14.79,1066248.0,929877.0,7480059.0,1724863.0,2025,4
4526,1.81,-711493.0,446585.0,5359662.0,845587.0,2025,4
4532,2.05,1368302.0,1103247.0,20278770.0,3378586.0,2025,4
4536,14.92,1721835.0,1473983.0,9202655.0,3249636.0,2025,4
4540,-0.66,-300143.0,-74067.0,2559330.0,246428.0,2025,4
4545,0.17,34878.0,13105.0,2387660.0,364909.0,2025,4
4551,6.04,1047541.0,696380.0,7822899.0,1810221.0,2025,4
4552,2.07,311954.0,240602.0,3466489.0,673749.0,2025,4
4555,0.19,49215.0,28818.0,1602951.0,495361.0,2025,4
4557,-0.67,-574.0,-29078.0,3970768.0,1174220.0,2025,4
4560,3.02,269077.0,205698.0,1718429.0,613556.0,2025,4
4562,-1.28,-110980.0,-115281.0,716411.0,260965.0,2025,4
4564,-1.86,-377026.0,-421177.0,1102016.0,-223691.0,2025,4
4566,1.36,220250.0,137223.0,4976319.0,1102061.0,2025,4
4569,4.13,145201.0,126554.0,1817578.0,378644.0,2025,4
4571,9.61,531770.0,497981.0,3064957.0,1004412.0,2025,4
4572,3.0,137916.0,120063.0,670865.0,231727.0,2025,4
4576,2.01,324240.0,259924.0,2714367.0,990954.0,2025,4
4581,4.73,185281.0,160361.0,1086475.0,360319.0,2025,4
4582,1.54,108989.0,102234.0,1226784.0,320675.0,2025,4
4583,12.0,942328.0,961843.0,2998017.0,1563733.0,2025,4
4585,1.46,111125.0,136370.0,1822095.0,928998.0,2025,4
4588,3.2,182209.0,137393.0,920285.0,305711.0,2025,4
4590,2.72,2160.0,139087.0,1295528.0,378128.0,2025,4
4720,0.74,121385.0,85397.0,3594110.0,827737.0,2025,4
4722,2.0,233240.0,201793.0,3727774.0,627075.0,2025,4
4736,15.12,956206.0,1463173.0,4204133.0,1932194.0,2025,4
4737,-2.68,-197356.0,-179320.0,1838588.0,627810.0,2025,4
4739,1.56,436594.0,153958.0,6191109.0,848658.0,2025,4
4746,3.67,803177.0,396028.0,4851357.0,2032102.0,2025,4
4755,3.7,498710.0,362201.0,4836222.0,1050749.0,2025,4
4763,6.1,6944555.0,6049766.0,13231402.0,7753706.0,2025,4
4764,1.22,165401.0,107366.0,2849976.0,564859.0,2025,4
4766,20.25,3816207.0,2645361.0,23200302.0,7916034.0,2025,4
4770,10.2,1003027.0,815863.0,4726102.0,1558494.0,2025,4
4771,12.71,1005961.0,807938.0,3487442.0,1425991.0,2025,4
4807,-0.24,27708.0,-1425.0,2128126.0,309250.0,2025,4
4904,3.81,17350354.0,13866439.0,110346077.0,33410810.0,2025,4
4906,-0.25,59978.0,-105854.0,16493485.0,2277720.0,2025,4
4912,1.98,403335.0,213145.0,6275379.0,1349411.0,2025,4
4915,5.71,2842003.0,2626722.0,60181706.0,10421596.0,2025,4
4916,1.77,291993.0,190075.0,3605070.0,721510.0,2025,4
4919,-3.97,-1228045.0,-1664644.0,30492418.0,11188895.0,2025,4
4927,-8.65,-1641951.0,-2020953.0,11608228.0,-149001.0,2025,4
4930,0.6,21222.0,123082.0,5968277.0,863992.0,2025,4
4934,-0.95,-440025.0,-389811.0,89337.0,-131090.0,2025,4
4935,1.34,84265.0,172256.0,5350863.0,796055.0,2025,4
4938,5.39,11608679.0,18109587.0,1117160381.0,42501260.0,2025,4
4942,3.06,569662.0,435665.0,6091275.0,1427728.0,2025,4
4943,-1.88,-436689.0,-270101.0,1690289.0,-50901.0,2025,4
4949,1.91,201796.0,128326.0,2397182.0,868220.0,2025,4
4952,1.03,87546.0,112351.0,2128010.0,710995.0,2025,4
4956,-0.8,-88751.0,-80284.0,1349023.0,68162.0,2025,4
4958,6.91,13931579.0,10605107.0,182521620.0,36136404.0,2025,4
4960,-2.58,-1336025.0,-1462717.0,8643190.0,-388933.0,2025,4
4961,9.65,1334786.0,1627434.0,17993045.0,5127431.0,2025,4
4967,13.06,1410027.0,1109873.0,20428449.0,2914418.0,2025,4
4968,2.66,238784.0,245122.0,3761663.0,1364356.0,2025,4
4976,-1.88,-270829.0,-260680.0,1020255.0,-83045.0,2025,4
4977,4.48,73315.0,353351.0,1074975.0,268453.0,2025,4
4989,-3.48,-461186.0,-479557.0,2661652.0,-334353.0,2025,4
4994,1.96,160286.0,129794.0,1185241.0,790598.0,2025,4
4999,-1.68,-70843.0,-123413.0,1953351.0,271017.0,2025,4
5007,3.02,979966.0,904956.0,6215530.0,1484218.0,2025,4
5203,3.63,367776.0,286976.0,2459506.0,2077553.0,2025,4
5215,2.04,132856.0,149043.0,2579058.0,566623.0,2025,4
5222,2.51,245027.0,224953.0,954334.0,499440.0,2025,4
5225,10.26,743932.0,799806.0,11039422.0,1813974.0,2025,4
5234,7.37,852798.0,756955.0,4629779.0,1879496.0,2025,4
5236,8.59,562728.0,515179.0,1999748.0,1155765.0,2025,4
5243,4.4,949406.0,741268.0,12080401.0,2574584.0,2025,4
5244,0.51,35031.0,34461.0,843655.0,337903.0,2025,4
5258,4.23,635675.0,491995.0,7861643.0,2744712.0,2025,4
5269,72.7,3959020.0,5425836.0,13414563.0,7006592.0,2025,4
5283,5.63,536628.0,493119.0,6468990.0,2135835.0,2025,4
5284,12.05,788441.0,613863.0,3731075.0,1410500.0,2025,4
5285,1.53,236554.0,156167.0,5348422.0,709913.0,2025,4
5288,12.25,934626.0,848192.0,6805063.0,1521875.0,2025,4
5292,9.93,493258.0,418316.0,2861139.0,676662.0,2025,4
5306,7.66,1024124.0,964950.0,4677894.0,2068799.0,2025,4
5388,4.04,1604964.0,1199024.0,53999430.0,8475098.0,2025,4
5434,21.81,4460178.0,4192029.0,67583531.0,8650378.0,2025,4
5469,6.05,6090683.0,4725386.0,57226203.0,11284350.0,2025,4
5471,0.72,101782.0,120538.0,2675652.0,1106437.0,2025,4
5484,-0.6,-74325.0,-40340.0,506246.0,115697.0,2025,4
5515,4.48,730446.0,903642.0,7095608.0,1181310.0,2025,4
5519,4.96,1341883.0,1087811.0,5452084.0,1804803.0,2025,4
5521,0.52,247723.0,253873.0,9038390.0,606975.0,2025,4
5522,7.45,7712952.0,5825085.0,31153367.0,10638679.0,2025,4
5525,1.4,479179.0,428838.0,2293357.0,896975.0,2025,4
5531,-0.28,-763365.0,-448691.0,1072641.0,242367.0,2025,4
5533,0.56,163571.0,158467.0,1164507.0,349124.0,2025,4
5534,6.0,2452947.0,1944850.0,8489975.0,3245808.0,2025,4
5538,3.02,708499.0,611458.0,12732666.0,1543466.0,2025,4
5546,-2.13,-101511.0,-204848.0,1949553.0,134039.0,2025,4
5607,2.77,1528958.0,1027805.0,4143048.0,2058145.0,2025,4
5608,-0.13,-94869.0,-132139.0,3183906.0,203259.0,2025,4
5706,3.39,230046.0,291434.0,3136124.0,468024.0,2025,4
5871,11.24,27218838.0,20803523.0,97567377.0,64330888.0,2025,4
5906,0.98,41399.0,29211.0,1681725.0,925832.0,2025,4
5907,-4.55,-238167.0,-890325.0,2751254.0,2346825.0,2025,4
6108,-0.88,-363012.0,-138760.0,4176321.0,181151.0,2025,4
6112,1.82,493035.0,387982.0,21838980.0,3148960.0,2025,4
6115,2.85,779645.0,528679.0,7550216.0,1230142.0,2025,4
6116,-0.75,-3397149.0,-2140130.0,11436992.0,-1764824.0,2025,4
6117,3.77,466269.0,345934.0,3222227.0,1001129.0,2025,4
6120,-0.19,-245569.0,-120689.0,17105516.0,860877.0,2025,4
6128,-9.56,138998.0,-1220049.0,5250714.0,2032062.0,2025,4
6133,0.72,148074.0,84577.0,1414272.0,340080.0,2025,4
6136,0.89,-58758.0,84303.0,639460.0,164183.0,2025,4
6139,30.51,10056008.0,9215837.0,77484652.0,12373864.0,2025,4
6141,-4.65,-206243.0,-659569.0,1794200.0,155158.0,2025,4
6142,-0.26,-191942.0,-84457.0,1803869.0,168943.0,2025,4
6152,-1.47,-306894.0,-246907.0,1571397.0,207416.0,2025,4
6153,-4.38,-2240061.0,-2765197.0,5411320.0,-1173977.0,2025,4
6155,0.74,30958.0,64763.0,631749.0,154384.0,2025,4
6164,0.07,6450.0,5290.0,732167.0,249429.0,2025,4
6165,4.02,353710.0,316384.0,3217574.0,948188.0,2025,4
6166,2.35,657763.0,499431.0,11801217.0,4218180.0,2025,4
6168,0.05,-40639.0,-1874.0,2070429.0,522235.0,2025,4
6176,9.4,5870882.0,4343421.0,48783247.0,10441621.0,2025,4
6177,3.84,2260104.0,1809272.0,9531068.0,2845946.0,2025,4
6183,3.9,679077.0,585559.0,2753275.0,1194798.0,2025,4
6184,2.57,617915.0,411634.0,2157938.0,1136061.0,2025,4
6189,2.73,1440092.0,833147.0,29694781.0,2615106.0,2025,4
6191,6.55,3498467.0,3152789.0,33712142.0,6493429.0,2025,4
6192,10.06,1213662.0,967800.0,7357266.0,2413438.0,2025,4
6196,15.5,2277589.0,3166189.0,51567474.0,5651779.0,2025,4
6197,8.67,1516465.0,1128917.0,7579041.0,2602436.0,2025,4
6201,3.71,389335.0,331164.0,3327002.0,785114.0,2025,4
6202,0.76,106948.0,185886.0,3057722.0,1177791.0,2025,4
6205,2.0,166710.0,162529.0,1364041.0,544463.0,2025,4
6206,6.9,1261590.0,964106.0,5032627.0,2220741.0,2025,4
6209,0.92,187225.0,160831.0,3652369.0,706853.0,2025,4
6213,4.16,2382746.0,1510219.0,33098283.0,4784526.0,2025,4
6214,7.91,1595606.0,2327570.0,43969455.0,9637174.0,2025,4
6215,2.08,188902.0,172069.0,2496408.0,621268.0,2025,4
6216,0.6,56720.0,57612.0,757198.0,340794.0,2025,4
6224,0.67,6026.0,-6163.0,2852424.0,804385.0,2025,4
6225,-0.06,-4343.0,-1778.0,54490.0,22214.0,2025,4
6226,-0.28,-50451.0,-30728.0,609170.0,173868.0,2025,4
6230,-2.44,-36333.0,-210560.0,9093728.0,1385359.0,2025,4
6235,2.9,640956.0,579836.0,6629947.0,1734216.0,2025,4
6239,7.48,8131839.0,7220542.0,74929320.0,12729191.0,2025,4
6243,-0.52,2832.0,-23457.0,627985.0,269792.0,2025,4
6257,6.14,3967552.0,3330373.0,19587196.0,5723293.0,2025,4
6269,-6.95,-3301770.0,-2209112.0,22349854.0,295363.0,2025,4
6271,7.64,1606104.0,1601398.0,11543456.0,3186404.0,2025,4
6272,3.43,366719.0,269900.0,4035592.0,1065504.0,2025,4
6277,3.08,575673.0,376077.0,4918944.0,2881495.0,2025,4
6278,9.39,3504631.0,2748488.0,49877415.0,6385991.0,2025,4
6281,3.7,450780.0,366627.0,18829095.0,3757439.0,2025,4
6282,0.18,714374.0,141655.0,31726761.0,8168387.0,2025,4
6283,-0.22,-56297.0,-31135.0,1853104.0,293819.0,2025,4
6285,6.41,3768261.0,3062696.0,110250764.0,13761587.0,2025,4
6405,-1.26,-108736.0,-82710.0,795.0,-28264.0,2025,4
